Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,29-Mar-2022,,,,TATAELXSI,"9,035.50","8,970.00","9,024.00","8,500.00","8,515.00","8,552.85","8,706.83","13,47,710","11,73,42,87,743.85","2,05,843"
,EQ,30-Mar-2022,,,,TATAELXSI,"8,552.85","8,564.00","9,192.10","8,460.00","8,911.00","8,996.80","8,945.83","24,50,372","21,92,05,99,799.85","3,14,059"
,EQ,31-Mar-2022,,,,TATAELXSI,"8,996.80","9,000.00","9,420.00","8,790.50","8,850.00","8,840.15","9,167.97","20,86,042","19,12,47,65,263.50","2,82,138"
,EQ,01-Apr-2022,,,,TATAELXSI,"8,840.15","8,884.00","9,142.60","8,732.00","8,915.00","8,912.80","8,937.53","14,14,522","12,64,23,36,515.55","1,89,529"
,EQ,04-Apr-2022,,,,TATAELXSI,"8,912.80","8,988.00","9,164.40","8,931.50","9,015.00","9,009.70","9,015.76","5,11,585","4,61,23,26,006.45","71,699"
,EQ,05-Apr-2022,,,,TATAELXSI,"9,009.70","9,090.00","9,090.00","8,850.00","8,875.00","8,878.35","8,912.15","6,17,070","5,49,94,22,688.85","1,05,496"
,EQ,06-Apr-2022,,,,TATAELXSI,"8,878.35","8,875.00","8,990.00","8,762.00","8,907.00","8,893.65","8,910.66","3,72,750","3,32,14,49,914.15","63,385"
,EQ,07-Apr-2022,,,,TATAELXSI,"8,893.65","8,907.00","8,938.25","8,703.00","8,735.00","8,747.80","8,796.14","3,43,816","3,02,42,52,484.45","65,100"
,EQ,08-Apr-2022,,,,TATAELXSI,"8,747.80","8,791.55","9,088.00","8,621.00","8,660.00","8,685.20","8,872.28","7,78,818","6,90,98,94,319.15","1,17,366"
,EQ,11-Apr-2022,,,,TATAELXSI,"8,685.20","8,723.00","8,820.00","8,620.00","8,694.45","8,711.15","8,697.04","4,20,571","3,65,77,21,346.45","1,01,085"
,EQ,12-Apr-2022,,,,TATAELXSI,"8,711.15","8,740.00","8,741.00","8,326.40","8,399.00","8,409.25","8,474.64","5,99,014","5,07,64,30,699.10","1,01,390"
,EQ,13-Apr-2022,,,,TATAELXSI,"8,409.25","8,470.00","8,635.00","8,350.00","8,371.00","8,383.80","8,477.62","3,97,311","3,36,82,50,037.40","65,577"
,EQ,18-Apr-2022,,,,TATAELXSI,"8,383.80","8,319.00","8,319.00","7,789.80","7,820.00","7,815.95","7,948.15","6,85,016","5,44,46,09,658.10","1,43,817"
,EQ,19-Apr-2022,,,,TATAELXSI,"7,815.95","7,944.00","8,040.00","7,580.00","7,600.00","7,693.15","7,817.48","8,31,426","6,49,96,58,344.15","1,36,024"
,EQ,20-Apr-2022,,,,TATAELXSI,"7,693.15","7,777.95","7,975.00","7,733.05","7,829.95","7,807.70","7,861.02","6,76,897","5,32,11,02,555.90","1,13,264"
,EQ,21-Apr-2022,,,,TATAELXSI,"7,807.70","7,940.00","8,190.00","7,825.75","7,899.00","7,903.85","7,981.61","13,76,486","10,98,65,72,913.95","1,68,813"
,EQ,22-Apr-2022,,,,TATAELXSI,"7,903.85","7,876.00","8,480.00","7,795.00","8,397.95","8,358.00","8,181.14","15,46,038","12,64,83,53,026.10","1,66,463"
,EQ,25-Apr-2022,,,,TATAELXSI,"8,358.00","8,319.00","8,320.00","7,980.00","8,024.95","8,009.40","8,081.46","6,42,502","5,19,23,52,126.10","91,136"
,EQ,26-Apr-2022,,,,TATAELXSI,"8,009.40","8,167.00","8,225.00","7,802.00","7,849.00","7,842.35","7,991.98","6,36,737","5,08,87,87,314.80","91,784"
,EQ,27-Apr-2022,,,,TATAELXSI,"7,842.35","7,842.35","8,125.50","7,461.00","7,955.25","7,980.85","7,803.27","13,83,493","10,79,57,68,306.95","1,74,977"
,EQ,28-Apr-2022,,,,TATAELXSI,"7,980.85","8,052.70","8,178.65","7,801.00","7,849.95","7,843.50","7,982.45","6,48,047","5,17,30,04,652.45","87,744"
,EQ,29-Apr-2022,,,,TATAELXSI,"7,843.50","7,974.00","7,988.00","7,720.00","7,740.00","7,746.00","7,849.76","4,68,423","3,67,70,06,120.85","73,690"
,EQ,02-May-2022,,,,TATAELXSI,"7,746.00","7,690.00","7,817.55","7,531.00","7,670.00","7,672.25","7,642.05","4,17,790","3,19,27,73,455.40","71,524"
,EQ,04-May-2022,,,,TATAELXSI,"7,672.25","7,748.00","7,888.00","7,679.55","7,760.00","7,776.50","7,792.70","4,95,595","3,86,20,22,800.30","71,923"
,EQ,05-May-2022,,,,TATAELXSI,"7,776.50","7,815.00","7,940.00","7,754.00","7,812.00","7,826.20","7,855.00","2,44,579","1,92,11,68,176.05","41,875"
,EQ,06-May-2022,,,,TATAELXSI,"7,826.20","7,575.00","7,721.60","7,487.00","7,515.00","7,508.00","7,563.11","4,99,986","3,78,14,51,273.50","80,707"
,EQ,09-May-2022,,,,TATAELXSI,"7,508.00","7,468.00","7,468.00","7,147.00","7,238.00","7,227.30","7,259.52","5,40,875","3,92,64,90,947.50","94,239"
,EQ,10-May-2022,,,,TATAELXSI,"7,227.30","7,168.00","7,305.00","6,771.00","6,795.00","6,815.70","7,017.01","6,02,605","4,22,84,83,384.10","1,02,892"
,EQ,11-May-2022,,,,TATAELXSI,"6,815.70","6,801.00","6,990.00","6,432.00","6,955.00","6,872.50","6,737.99","11,62,695","7,83,42,21,705.50","1,61,062"
,EQ,12-May-2022,,,,TATAELXSI,"6,872.50","6,805.30","6,975.00","6,601.55","6,893.95","6,884.50","6,818.63","8,90,703","6,07,33,71,368.80","1,28,244"
,EQ,13-May-2022,,,,TATAELXSI,"6,884.50","7,180.00","8,000.00","7,119.20","7,898.80","7,886.65","7,640.52","27,34,940","20,89,63,63,698.15","3,38,592"
,EQ,16-May-2022,,,,TATAELXSI,"7,886.65","7,960.00","8,261.00","7,913.45","8,075.00","8,121.15","8,089.13","14,83,361","11,99,91,00,408.15","1,90,059"
,EQ,17-May-2022,,,,TATAELXSI,"8,121.15","8,139.95","8,234.70","8,021.00","8,215.00","8,197.55","8,162.70","7,39,730","6,03,81,96,004.60","1,13,885"
,EQ,18-May-2022,,,,TATAELXSI,"8,197.55","8,258.10","8,499.00","8,245.00","8,420.00","8,437.70","8,422.21","9,97,190","8,39,85,40,313.30","1,19,658"
,EQ,19-May-2022,,,,TATAELXSI,"8,437.70","8,075.00","8,317.65","8,020.00","8,288.00","8,261.50","8,229.17","7,19,905","5,92,42,22,025.75","95,401"
,EQ,20-May-2022,,,,TATAELXSI,"8,261.50","8,510.00","8,620.50","8,316.00","8,360.00","8,412.40","8,528.91","7,50,432","6,40,03,69,019.40","97,186"
,EQ,23-May-2022,,,,TATAELXSI,"8,412.40","8,419.95","8,585.00","8,400.20","8,534.00","8,541.75","8,519.12","5,46,351","4,65,44,27,964.70","79,208"
,EQ,24-May-2022,,,,TATAELXSI,"8,541.75","8,600.00","8,690.00","8,405.00","8,456.80","8,457.40","8,601.75","5,63,544","4,84,74,63,587.40","77,694"
,EQ,25-May-2022,,,,TATAELXSI,"8,457.40","8,581.00","8,589.85","8,092.00","8,184.00","8,121.20","8,268.62","7,66,623","6,33,89,15,115.65","1,03,825"
,EQ,26-May-2022,,,,TATAELXSI,"8,121.20","8,150.00","8,380.00","8,150.00","8,275.00","8,258.25","8,301.44","6,38,433","5,29,99,13,118.50","81,238"
,EQ,27-May-2022,,,,TATAELXSI,"8,258.25","8,470.00","8,470.00","8,301.20","8,360.00","8,336.90","8,369.21","4,18,901","3,50,58,69,247.20","52,179"
,EQ,30-May-2022,,,,TATAELXSI,"8,336.90","8,450.00","8,513.80","8,015.00","8,104.00","8,076.70","8,262.30","5,55,822","4,59,23,69,775.75","84,406"
,EQ,31-May-2022,,,,TATAELXSI,"8,076.70","8,180.00","8,820.00","8,092.25","8,750.10","8,381.10","8,369.93","56,73,542","47,48,71,29,902.50","2,44,280"
,EQ,01-Jun-2022,,,,TATAELXSI,"8,381.10","8,612.00","8,821.95","8,525.60","8,565.00","8,606.00","8,647.15","6,54,606","5,66,04,73,882.05","90,194"
,EQ,02-Jun-2022,,,,TATAELXSI,"8,606.00","8,649.00","8,689.00","8,560.00","8,636.00","8,629.15","8,610.20","3,25,702","2,80,43,58,562.65","43,389"
,EQ,03-Jun-2022,,,,TATAELXSI,"8,629.15","8,740.00","8,775.95","8,366.30","8,409.00","8,433.30","8,537.65","3,54,646","3,02,78,42,725.80","46,958"
,EQ,06-Jun-2022,,,,TATAELXSI,"8,433.30","8,400.00","8,758.40","8,324.00","8,680.00","8,696.25","8,592.95","6,85,885","5,89,37,74,266.40","88,862"
,EQ,07-Jun-2022,,,,TATAELXSI,"8,696.25","8,680.00","8,770.00","8,582.00","8,595.00","8,618.35","8,660.12","3,93,626","3,40,88,46,811.50","49,922"
,EQ,08-Jun-2022,,,,TATAELXSI,"8,618.35","8,630.35","8,710.00","8,552.20","8,620.00","8,608.95","8,613.67","2,10,199","1,81,05,84,240.95","31,347"
,EQ,09-Jun-2022,,,,TATAELXSI,"8,608.95","8,595.00","8,740.00","8,560.00","8,710.00","8,693.60","8,656.06","3,39,870","2,94,19,34,056.70","46,119"
,EQ,10-Jun-2022,,,,TATAELXSI,"8,693.60","8,620.00","8,665.20","8,550.00","8,576.00","8,602.90","8,606.22","2,13,882","1,84,07,15,991.80","33,932"
,EQ,13-Jun-2022,,,,TATAELXSI,"8,602.90","8,470.00","8,696.00","8,411.60","8,445.00","8,462.00","8,564.56","4,87,797","4,17,77,68,759.50","65,623"
,EQ,14-Jun-2022,,,,TATAELXSI,"8,462.00","8,439.95","8,555.50","8,375.00","8,377.40","8,386.75","8,458.82","2,30,884","1,95,30,05,316.90","33,672"
,EQ,15-Jun-2022,,,,TATAELXSI,"8,386.75","8,475.00","8,521.80","8,111.10","8,160.00","8,159.65","8,301.88","3,11,273","2,58,41,51,485.00","45,768"
,EQ,16-Jun-2022,,,,TATAELXSI,"8,159.65","8,340.00","8,369.00","7,775.00","8,050.00","7,991.90","8,009.75","5,31,165","4,25,44,99,086.20","76,564"
,EQ,17-Jun-2022,,,,TATAELXSI,"7,991.90","7,875.00","7,925.00","7,680.50","7,795.20","7,812.85","7,794.29","6,45,946","5,03,46,87,320.00","80,399"
,EQ,20-Jun-2022,,,,TATAELXSI,"7,812.85","7,810.00","7,812.80","7,200.00","7,255.00","7,254.85","7,436.07","6,28,149","4,67,09,62,855.35","94,590"
,EQ,21-Jun-2022,,,,TATAELXSI,"7,254.85","7,301.00","7,600.00","7,123.00","7,565.00","7,551.60","7,416.66","9,54,372","7,07,82,51,996.35","1,26,015"
,EQ,22-Jun-2022,,,,TATAELXSI,"7,551.60","7,550.00","7,625.00","7,351.00","7,480.00","7,492.30","7,494.98","5,42,906","4,06,90,68,910.85","77,086"
,EQ,23-Jun-2022,,,,TATAELXSI,"7,492.30","7,500.00","7,848.70","7,481.60","7,800.60","7,788.05","7,645.11","5,62,596","4,30,11,08,485.35","72,004"
,EQ,24-Jun-2022,,,,TATAELXSI,"7,788.05","7,900.00","7,964.85","7,738.05","7,760.00","7,794.35","7,818.32","3,96,405","3,09,92,20,534.05","51,669"
,EQ,27-Jun-2022,,,,TATAELXSI,"7,794.35","7,940.00","8,050.00","7,861.75","7,978.00","7,991.60","7,974.58","4,03,762","3,21,98,33,049.90","57,918"
,EQ,28-Jun-2022,,,,TATAELXSI,"7,991.60","7,958.00","8,060.00","7,915.00","8,055.15","8,036.70","7,989.97","2,73,264","2,18,33,71,439.05","39,400"
,EQ,29-Jun-2022,,,,TATAELXSI,"8,036.70","8,000.00","8,231.00","7,951.40","8,205.00","8,186.35","8,131.65","4,35,851","3,54,41,89,822.30","62,565"
,EQ,30-Jun-2022,,,,TATAELXSI,"8,186.35","8,225.00","8,329.95","8,085.00","8,099.00","8,170.55","8,249.22","2,79,462","2,30,53,44,521.60","42,787"
,EQ,01-Jul-2022,,,,TATAELXSI,"8,170.55","8,170.55","8,239.00","8,022.00","8,155.15","8,152.05","8,129.97","2,70,194","2,19,66,69,609.55","42,690"
,EQ,04-Jul-2022,,,,TATAELXSI,"8,152.05","8,205.00","8,235.00","8,050.10","8,077.75","8,081.40","8,125.45","1,55,702","1,26,51,48,670.15","27,146"
,EQ,05-Jul-2022,,,,TATAELXSI,"8,081.40","8,124.00","8,148.95","7,970.00","8,000.00","8,003.20","8,063.84","1,65,819","1,33,71,38,576.15","28,923"
,EQ,06-Jul-2022,,,,TATAELXSI,"8,003.20","8,035.90","8,090.00","7,912.00","8,000.00","7,973.85","7,982.56","1,86,608","1,48,96,09,139.30","32,360"
,EQ,07-Jul-2022,,,,TATAELXSI,"7,973.85","8,114.00","8,150.00","8,009.00","8,071.00","8,082.90","8,085.37","1,85,172","1,49,71,84,789.90","27,727"
,EQ,08-Jul-2022,,,,TATAELXSI,"8,082.90","8,125.00","8,144.85","7,952.00","7,980.00","7,993.15","8,013.16","1,94,361","1,55,74,44,902.85","31,952"
,EQ,11-Jul-2022,,,,TATAELXSI,"7,993.15","7,948.00","8,120.00","7,815.65","8,030.00","8,046.00","7,972.53","2,42,078","1,92,99,74,291.25","37,020"
,EQ,12-Jul-2022,,,,TATAELXSI,"8,046.00","8,000.00","8,075.00","7,933.00","7,949.00","7,958.00","8,001.64","1,49,473","1,19,60,29,129.10","25,956"
,EQ,13-Jul-2022,,,,TATAELXSI,"7,958.00","8,004.00","8,017.90","7,685.00","7,710.00","7,711.40","7,811.72","3,07,560","2,40,25,73,208.50","53,269"
,EQ,14-Jul-2022,,,,TATAELXSI,"7,711.40","7,777.90","7,844.95","7,636.00","7,812.00","7,799.55","7,754.24","3,52,503","2,73,33,93,168.70","57,699"
,EQ,15-Jul-2022,,,,TATAELXSI,"7,799.55","7,940.00","8,119.00","7,863.00","8,050.40","8,060.60","8,016.57","10,18,820","8,16,74,45,611.25","1,23,279"
,EQ,18-Jul-2022,,,,TATAELXSI,"8,060.60","8,100.40","8,185.95","8,064.00","8,099.80","8,104.05","8,125.10","2,88,203","2,34,16,76,948.25","37,239"
,EQ,19-Jul-2022,,,,TATAELXSI,"8,104.05","8,095.00","8,145.00","8,032.00","8,065.00","8,079.40","8,085.21","1,91,826","1,55,09,52,682.05","31,360"
,EQ,20-Jul-2022,,,,TATAELXSI,"8,079.40","8,131.00","8,215.00","8,075.00","8,102.00","8,113.80","8,139.78","2,50,148","2,03,61,49,341.20","35,408"
,EQ,21-Jul-2022,,,,TATAELXSI,"8,113.80","8,111.00","8,234.00","8,085.00","8,225.00","8,196.30","8,156.82","2,20,488","1,79,84,80,417.10","27,260"
,EQ,22-Jul-2022,,,,TATAELXSI,"8,196.30","8,232.00","8,464.70","8,210.55","8,370.00","8,386.30","8,367.99","4,96,087","4,15,12,52,970.45","60,112"
,BL,25-Jul-2022,,,,TATAELXSI,197.90,"8,386.30","8,386.30","8,386.30","8,386.30","8,386.30","8,386.30","40,455","33,92,67,766.50",1
,EQ,25-Jul-2022,,,,TATAELXSI,"8,386.30","8,385.00","8,550.00","8,319.20","8,516.00","8,529.40","8,473.03","3,88,514","3,29,18,89,466.00","47,671"
,EQ,26-Jul-2022,,,,TATAELXSI,"8,529.40","8,545.00","8,573.45","8,302.10","8,350.00","8,361.30","8,437.44","2,36,934","1,99,91,17,184.70","32,264"
,EQ,27-Jul-2022,,,,TATAELXSI,"8,361.30","8,361.30","8,500.00","8,343.05","8,485.00","8,481.40","8,435.48","1,68,885","1,42,46,26,742.05","22,442"
,EQ,28-Jul-2022,,,,TATAELXSI,"8,481.40","8,545.00","8,621.00","8,470.05","8,551.00","8,560.00","8,556.29","1,99,445","1,70,65,10,020.25","29,169"
,EQ,29-Jul-2022,,,,TATAELXSI,"8,560.00","8,620.00","8,700.00","8,551.00","8,690.00","8,690.05","8,652.66","2,40,863","2,08,41,06,699.55","34,836"
,EQ,01-Aug-2022,,,,TATAELXSI,"8,690.05","8,724.00","8,828.65","8,653.80","8,700.00","8,720.60","8,739.84","2,45,069","2,14,18,65,030.85","39,762"
,EQ,02-Aug-2022,,,,TATAELXSI,"8,720.60","8,702.00","8,704.00","8,590.10","8,625.00","8,641.75","8,646.30","1,67,283","1,44,63,78,759.20","26,053"
,EQ,03-Aug-2022,,,,TATAELXSI,"8,641.75","8,625.00","8,870.00","8,600.00","8,820.00","8,840.30","8,796.32","4,08,450","3,59,28,56,816.20","52,063"
,EQ,04-Aug-2022,,,,TATAELXSI,"8,840.30","8,895.00","9,024.95","8,760.00","8,919.95","8,956.70","8,923.68","4,22,086","3,76,65,58,811.65","57,011"
,EQ,05-Aug-2022,,,,TATAELXSI,"8,956.70","8,953.00","9,425.00","8,888.00","9,276.00","9,308.60","9,259.06","11,50,442","10,65,20,07,537.50","1,19,393"
,BL,08-Aug-2022,,,,TATAELXSI,"8,386.30","9,308.60","9,308.60","9,308.60","9,308.60","9,308.60","9,308.60","40,456","37,65,88,721.60",1
,EQ,08-Aug-2022,,,,TATAELXSI,"9,308.60","9,321.20","9,631.00","9,312.55","9,542.10","9,555.20","9,552.96","6,43,666","6,14,89,16,200.40","82,421"
,EQ,10-Aug-2022,,,,TATAELXSI,"9,555.20","9,649.00","9,700.75","9,400.00","9,440.90","9,461.50","9,488.80","3,66,217","3,47,49,58,604.80","48,832"
,EQ,11-Aug-2022,,,,TATAELXSI,"9,461.50","9,501.25","9,575.00","9,462.30","9,493.00","9,498.65","9,513.70","2,41,351","2,29,61,40,050.45","39,100"
,EQ,12-Aug-2022,,,,TATAELXSI,"9,498.65","9,500.00","10,374.95","9,498.65","10,300.00","10,238.05","10,024.36","19,45,184","19,49,92,19,883.95","1,92,079"
,EQ,16-Aug-2022,,,,TATAELXSI,"10,238.05","10,430.00","10,719.40","10,380.65","10,545.00","10,579.10","10,562.23","8,85,284","9,35,05,71,501.25","1,20,139"
,EQ,17-Aug-2022,,,,TATAELXSI,"10,579.10","10,623.00","10,760.00","10,482.00","10,688.00","10,684.90","10,651.35","6,12,250","6,52,12,91,219.30","82,351"
,EQ,18-Aug-2022,,,,TATAELXSI,"10,684.90","10,688.00","10,699.95","10,563.00","10,605.00","10,614.15","10,613.55","2,51,023","2,66,42,45,750.55","35,822"
,EQ,19-Aug-2022,,,,TATAELXSI,"10,614.15","10,614.15","10,628.65","10,052.05","10,120.30","10,138.75","10,296.20","5,01,778","5,16,64,05,493.15","76,660"
,EQ,22-Aug-2022,,,,TATAELXSI,"10,138.75","10,099.45","10,099.45","9,733.00","9,777.00","9,788.70","9,821.14","4,15,816","4,08,37,85,398.60","69,482"
,EQ,23-Aug-2022,,,,TATAELXSI,"9,788.70","9,570.00","9,946.70","9,510.35","9,619.00","9,618.75","9,679.13","6,02,319","5,82,99,22,058.85","87,619"
,EQ,24-Aug-2022,,,,TATAELXSI,"9,618.75","9,510.00","9,985.00","9,510.00","9,805.00","9,861.00","9,798.34","8,45,080","8,28,03,84,234.35","1,05,319"
,EQ,25-Aug-2022,,,,TATAELXSI,"9,861.00","9,974.90","9,975.00","9,603.30","9,644.00","9,656.60","9,786.57","3,74,149","3,66,16,36,324.20","59,489"
,EQ,26-Aug-2022,,,,TATAELXSI,"9,656.60","9,600.00","9,686.00","9,301.00","9,357.00","9,349.00","9,460.79","6,25,870","5,92,12,21,742.50","94,296"
,EQ,29-Aug-2022,,,,TATAELXSI,"9,349.00","8,870.05","9,048.40","8,840.00","8,878.00","8,870.85","8,919.20","6,16,555","5,49,91,77,741.85","1,11,440"
,EQ,30-Aug-2022,,,,TATAELXSI,"8,870.85","9,025.00","9,155.00","8,922.00","9,010.00","9,019.25","9,037.71","5,43,634","4,91,32,06,550.55","71,626"
,EQ,01-Sep-2022,,,,TATAELXSI,"9,019.25","8,964.00","9,077.90","8,842.00","9,040.00","9,020.30","8,929.58","3,74,381","3,34,30,66,335.00","62,895"
,EQ,02-Sep-2022,,,,TATAELXSI,"9,020.30","9,099.00","9,140.00","8,675.00","8,724.00","8,707.25","8,825.67","5,34,396","4,71,64,04,792.90","88,658"
,EQ,05-Sep-2022,,,,TATAELXSI,"8,707.25","8,759.00","8,943.80","8,758.85","8,855.00","8,872.85","8,872.95","2,91,672","2,58,79,91,683.10","44,175"
,EQ,06-Sep-2022,,,,TATAELXSI,"8,872.85","8,939.00","9,016.00","8,824.45","8,839.80","8,846.45","8,890.02","2,40,148","2,13,49,19,433.00","35,654"
,EQ,07-Sep-2022,,,,TATAELXSI,"8,846.45","8,828.00","8,897.60","8,770.65","8,815.00","8,813.20","8,830.09","1,74,174","1,53,79,72,231.65","29,551"
,EQ,08-Sep-2022,,,,TATAELXSI,"8,813.20","8,835.60","8,898.80","8,730.00","8,750.00","8,766.40","8,818.66","1,70,017","1,49,93,22,316.55","32,214"
,EQ,09-Sep-2022,,,,TATAELXSI,"8,766.40","8,844.00","8,929.00","8,710.00","8,807.00","8,816.80","8,811.80","2,94,045","2,59,10,66,870.85","45,629"
,EQ,12-Sep-2022,,,,TATAELXSI,"8,816.80","8,873.80","8,960.00","8,860.00","8,878.00","8,885.40","8,911.33","1,91,956","1,71,05,82,534.95","30,416"
,EQ,13-Sep-2022,,,,TATAELXSI,"8,885.40","8,940.00","9,270.00","8,922.05","9,077.00","9,089.20","9,127.54","5,80,345","5,29,71,22,359.30","72,006"
,EQ,14-Sep-2022,,,,TATAELXSI,"9,089.20","8,900.00","9,057.50","8,865.00","8,916.00","8,914.70","8,964.64","2,67,989","2,40,24,25,563.40","40,987"
,EQ,15-Sep-2022,,,,TATAELXSI,"8,914.70","9,000.00","9,073.20","8,870.10","8,887.00","8,885.25","8,935.83","1,83,525","1,63,99,48,602.70","31,527"
,EQ,16-Sep-2022,,,,TATAELXSI,"8,885.25","8,890.00","8,919.00","8,701.00","8,750.00","8,730.30","8,773.73","2,10,484","1,84,67,29,782.90","41,299"
,EQ,19-Sep-2022,,,,TATAELXSI,"8,730.30","8,769.95","8,815.20","8,601.15","8,713.00","8,696.40","8,720.58","1,77,584","1,54,86,35,441.35","34,689"
,EQ,20-Sep-2022,,,,TATAELXSI,"8,696.40","8,725.00","8,939.00","8,713.00","8,884.00","8,901.55","8,862.57","2,37,315","2,10,32,20,720.60","37,561"
,EQ,21-Sep-2022,,,,TATAELXSI,"8,901.55","8,904.90","8,938.00","8,799.00","8,808.00","8,817.50","8,847.82","1,25,832","1,11,33,38,456.00","26,543"
,EQ,22-Sep-2022,,,,TATAELXSI,"8,817.50","8,800.00","9,045.05","8,744.60","8,972.00","8,990.65","8,909.92","2,87,232","2,55,92,14,120.75","42,769"
,EQ,23-Sep-2022,,,,TATAELXSI,"8,990.65","8,965.00","9,059.00","8,836.00","8,840.00","8,857.10","8,934.84","1,75,906","1,57,16,92,704.90","31,399"
,EQ,26-Sep-2022,,,,TATAELXSI,"8,857.10","8,744.00","8,787.15","8,511.00","8,525.00","8,534.80","8,635.18","2,44,456","2,11,09,21,621.15","48,200"
,EQ,27-Sep-2022,,,,TATAELXSI,"8,534.80","8,581.00","8,643.55","8,282.65","8,348.00","8,336.45","8,445.21","2,35,819","1,99,15,41,730.10","42,160"
,EQ,28-Sep-2022,,,,TATAELXSI,"8,336.45","8,279.90","8,480.00","8,220.00","8,426.00","8,422.45","8,401.84","2,30,368","1,93,55,15,491.40","40,260"
,EQ,29-Sep-2022,,,,TATAELXSI,"8,422.45","8,500.00","8,557.95","8,340.00","8,437.00","8,428.60","8,448.43","1,47,171","1,24,33,63,741.85","28,320"
,EQ,30-Sep-2022,,,,TATAELXSI,"8,428.60","8,397.00","8,588.00","8,383.00","8,585.00","8,556.45","8,509.82","1,83,744","1,56,36,28,255.25","28,668"
,BL,03-Oct-2022,,,,TATAELXSI,"9,308.60","8,556.45","8,556.45","8,556.45","8,556.45","8,556.45","8,556.45","45,312","38,77,09,862.40",1
,EQ,03-Oct-2022,,,,TATAELXSI,"8,556.45","8,480.00","8,524.60","8,300.00","8,316.00","8,312.50","8,391.05","1,88,648","1,58,29,53,951.00","40,924"
,EQ,04-Oct-2022,,,,TATAELXSI,"8,312.50","8,488.00","8,508.00","8,424.90","8,500.00","8,489.30","8,466.97","1,39,119","1,17,79,16,020.35","24,123"
,EQ,06-Oct-2022,,,,TATAELXSI,"8,489.30","8,590.00","8,665.00","8,533.00","8,568.00","8,575.95","8,598.63","1,87,023","1,60,81,42,030.75","35,969"
,EQ,07-Oct-2022,,,,TATAELXSI,"8,575.95","8,614.90","8,649.95","8,533.00","8,538.90","8,550.05","8,583.55","1,28,245","1,10,07,97,720.75","24,860"
,EQ,10-Oct-2022,,,,TATAELXSI,"8,550.05","8,450.00","8,625.00","8,425.00","8,589.00","8,584.20","8,522.32","1,27,500","1,08,65,96,199.50","22,373"
,EQ,11-Oct-2022,,,,TATAELXSI,"8,584.20","8,660.00","8,685.00","8,480.05","8,514.00","8,509.90","8,577.67","1,17,106","1,00,44,96,989.80","23,089"
,EQ,12-Oct-2022,,,,TATAELXSI,"8,509.90","8,509.90","8,549.00","8,330.00","8,356.35","8,360.65","8,417.01","1,23,936","1,04,31,70,357.60","23,128"
,EQ,13-Oct-2022,,,,TATAELXSI,"8,360.65","8,380.65","8,424.85","8,293.60","8,335.15","8,312.85","8,352.30","98,972","82,66,44,091.75","18,867"
,EQ,14-Oct-2022,,,,TATAELXSI,"8,312.85","8,500.30","8,565.00","8,415.00","8,502.00","8,465.55","8,505.25","2,06,564","1,75,68,78,495.55","33,564"
,EQ,17-Oct-2022,,,,TATAELXSI,"8,465.55","8,000.00","8,000.00","7,735.00","7,784.70","7,782.80","7,823.40","11,99,165","9,38,15,47,636.70","1,81,709"
,EQ,18-Oct-2022,,,,TATAELXSI,"7,782.80","7,760.00","7,770.00","7,168.40","7,192.95","7,204.65","7,375.97","18,90,522","13,94,44,26,642.05","2,35,843"
,EQ,19-Oct-2022,,,,TATAELXSI,"7,204.65","7,190.00","7,445.00","7,190.00","7,296.00","7,314.20","7,325.88","12,53,682","9,18,43,28,654.55","1,48,786"
,EQ,20-Oct-2022,,,,TATAELXSI,"7,314.20","7,314.20","7,390.00","7,233.15","7,373.00","7,374.75","7,300.93","3,28,303","2,39,69,16,948.95","46,074"
,EQ,21-Oct-2022,,,,TATAELXSI,"7,374.75","7,410.00","7,440.00","7,226.00","7,254.90","7,261.30","7,330.64","3,00,261","2,20,11,06,515.95","44,501"
,EQ,24-Oct-2022,,,,TATAELXSI,"7,261.30","7,360.00","7,365.00","7,272.00","7,314.00","7,309.30","7,309.32","66,855","48,86,64,736.95","15,454"
,EQ,25-Oct-2022,,,,TATAELXSI,"7,309.30","7,344.95","7,344.95","7,175.25","7,184.00","7,186.40","7,211.40","2,22,853","1,60,70,82,054.85","38,442"
,EQ,27-Oct-2022,,,,TATAELXSI,"7,186.40","7,219.85","7,248.00","7,000.00","7,021.40","7,023.10","7,062.94","3,60,043","2,54,29,60,694.95","57,722"
,EQ,28-Oct-2022,,,,TATAELXSI,"7,023.10","7,021.40","7,025.30","6,840.00","6,870.00","6,875.60","6,893.51","4,59,903","3,17,03,47,309.30","85,112"
,EQ,31-Oct-2022,,,,TATAELXSI,"6,875.60","6,910.00","7,091.95","6,900.00","7,022.00","6,995.85","7,010.89","3,78,242","2,65,18,14,210.45","61,665"
,EQ,01-Nov-2022,,,,TATAELXSI,"6,995.85","7,060.00","7,060.00","6,926.20","6,958.00","6,955.80","6,962.03","2,37,699","1,65,48,68,621.40","57,924"
,EQ,02-Nov-2022,,,,TATAELXSI,"6,955.80","6,999.95","7,048.00","6,925.00","6,947.00","6,943.20","6,981.50","2,12,622","1,48,44,20,129.65","35,173"
