Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,08-Jul-2016,,,,TATAINVEST,520.5,526.0,526.0,510.5,515.05,515.75,516.93,"12,097","62,53,275.30",771
,EQ,11-Jul-2016,,,,TATAINVEST,515.75,515.75,523.15,514.0,515.85,515.4,515.93,"25,948","1,33,87,451.70","1,633"
,EQ,12-Jul-2016,,,,TATAINVEST,515.4,516.15,520.5,513.1,515.0,515.85,515.97,"13,284","68,54,208.05",839
,EQ,13-Jul-2016,,,,TATAINVEST,515.85,515.7,519.85,514.0,514.0,514.65,516.45,"12,647","65,31,576.40",822
,EQ,14-Jul-2016,,,,TATAINVEST,514.65,516.0,518.6,512.0,515.0,515.35,515.25,"12,145","62,57,751.00",564
,EQ,15-Jul-2016,,,,TATAINVEST,515.35,517.95,518.3,512.0,513.1,514.4,514.54,"7,059","36,32,166.15",500
,EQ,18-Jul-2016,,,,TATAINVEST,514.4,515.15,518.0,512.1,514.0,514.2,515.2,"16,719","86,13,682.45",745
,EQ,19-Jul-2016,,,,TATAINVEST,514.2,515.7,515.7,505.5,507.0,507.25,509.34,"14,426","73,47,788.45",812
,EQ,20-Jul-2016,,,,TATAINVEST,507.25,509.0,519.7,506.0,508.0,507.55,512.26,"1,31,020","6,71,16,945.80","6,239"
,EQ,21-Jul-2016,,,,TATAINVEST,507.55,512.4,515.95,504.0,504.0,505.15,508.68,"47,996","2,44,14,825.25","3,635"
,EQ,22-Jul-2016,,,,TATAINVEST,505.15,506.1,519.7,502.0,505.0,503.8,506.62,"23,295","1,18,01,788.25","1,012"
,EQ,25-Jul-2016,,,,TATAINVEST,503.8,508.0,509.95,504.25,505.15,505.95,506.72,"43,804","2,21,96,280.95","5,012"
,EQ,26-Jul-2016,,,,TATAINVEST,505.95,504.5,508.45,504.0,504.0,504.55,505.67,"24,035","1,21,53,892.00","2,340"
,EQ,27-Jul-2016,,,,TATAINVEST,504.55,505.0,506.0,501.25,502.0,503.85,503.51,"53,976","2,71,77,712.80","2,638"
,EQ,28-Jul-2016,,,,TATAINVEST,503.85,503.85,504.95,501.3,503.0,502.65,502.92,"31,870","1,60,27,945.20","1,578"
,EQ,29-Jul-2016,,,,TATAINVEST,502.65,503.7,505.0,500.5,500.55,501.55,503.04,"26,217","1,31,88,221.75","1,749"
,EQ,01-Aug-2016,,,,TATAINVEST,501.55,501.55,506.2,498.7,505.25,501.6,502.01,"39,747","1,99,53,417.50","2,410"
,EQ,02-Aug-2016,,,,TATAINVEST,501.6,503.8,504.0,495.0,498.0,497.05,500.39,"27,701","1,38,61,242.90",951
,EQ,03-Aug-2016,,,,TATAINVEST,497.05,496.0,500.0,491.0,493.0,492.95,494.69,"17,994","89,01,478.05",987
,EQ,04-Aug-2016,,,,TATAINVEST,492.95,493.5,500.0,493.15,497.95,498.7,496.51,"12,015","59,65,606.35",586
,EQ,05-Aug-2016,,,,TATAINVEST,498.7,500.1,501.25,497.1,497.1,499.15,499.82,"22,696","1,13,43,888.30",670
,EQ,08-Aug-2016,,,,TATAINVEST,499.15,504.0,512.0,498.35,506.0,504.7,504.89,"65,885","3,32,64,643.45","3,651"
,EQ,09-Aug-2016,,,,TATAINVEST,504.7,505.1,524.55,505.05,510.15,509.65,514.54,"86,379","4,44,45,814.65","4,359"
,EQ,10-Aug-2016,,,,TATAINVEST,509.65,511.5,512.95,497.85,504.35,502.7,503.1,"33,018","1,66,11,385.95","2,354"
,EQ,11-Aug-2016,,,,TATAINVEST,502.7,503.85,512.25,500.0,508.5,510.35,507.7,"51,450","2,61,21,036.20","3,003"
,EQ,12-Aug-2016,,,,TATAINVEST,510.35,510.0,514.95,505.15,510.0,510.2,510.24,"27,557","1,40,60,595.40","1,519"
,EQ,16-Aug-2016,,,,TATAINVEST,510.2,505.05,510.25,500.0,501.5,502.3,504.86,"15,485","78,17,763.60","1,758"
,EQ,17-Aug-2016,,,,TATAINVEST,502.3,503.05,506.8,501.1,502.0,503.25,503.65,"17,931","90,30,867.45","1,536"
,EQ,18-Aug-2016,,,,TATAINVEST,503.25,505.6,509.95,504.1,507.0,508.7,506.95,"24,546","1,24,43,571.00",619
,EQ,19-Aug-2016,,,,TATAINVEST,508.7,509.9,523.5,505.3,519.05,520.05,517.46,"51,486","2,66,42,129.05","2,227"
,EQ,22-Aug-2016,,,,TATAINVEST,520.05,520.95,526.05,516.7,519.1,518.65,520.83,"28,447","1,48,16,111.70",900
,EQ,23-Aug-2016,,,,TATAINVEST,518.65,521.0,522.7,515.55,519.0,517.85,518.7,"12,968","67,26,451.80",583
,EQ,24-Aug-2016,,,,TATAINVEST,517.85,519.7,601.0,519.7,568.5,570.75,575.91,"8,09,013","46,59,21,821.75","24,439"
,EQ,25-Aug-2016,,,,TATAINVEST,570.75,571.8,589.9,561.75,567.0,565.45,577.21,"2,10,566","12,15,40,481.40","8,277"
,EQ,26-Aug-2016,,,,TATAINVEST,565.45,567.0,574.4,557.0,559.95,558.75,563.07,"54,168","3,05,00,397.80","2,486"
,EQ,29-Aug-2016,,,,TATAINVEST,558.75,559.85,569.0,554.95,558.0,559.35,560.83,"35,449","1,98,80,719.70","1,542"
,EQ,30-Aug-2016,,,,TATAINVEST,559.35,562.7,590.3,561.1,574.45,577.2,579.92,"1,32,329","7,67,40,598.50","5,851"
,EQ,31-Aug-2016,,,,TATAINVEST,577.2,578.2,580.8,565.45,571.05,571.9,573.23,"55,791","3,19,81,285.00","3,203"
,EQ,01-Sep-2016,,,,TATAINVEST,571.9,572.8,574.35,558.0,560.0,559.65,565.18,"24,766","1,39,97,213.20","1,263"
,EQ,02-Sep-2016,,,,TATAINVEST,559.65,560.2,582.0,558.3,571.05,572.25,572.93,"56,605","3,24,30,631.25","2,403"
,EQ,06-Sep-2016,,,,TATAINVEST,572.25,572.8,582.0,570.55,573.0,574.85,574.75,"28,716","1,65,04,562.85","1,298"
,EQ,07-Sep-2016,,,,TATAINVEST,574.85,576.05,580.0,570.6,571.5,571.75,574.88,"26,656","1,53,23,951.30","1,306"
,EQ,08-Sep-2016,,,,TATAINVEST,571.75,572.5,618.7,569.95,592.9,592.95,599.75,"3,49,821","20,98,05,997.30","15,943"
,EQ,09-Sep-2016,,,,TATAINVEST,592.95,593.0,608.8,586.8,588.4,590.1,596.3,"91,024","5,42,77,594.60","5,343"
,EQ,12-Sep-2016,,,,TATAINVEST,590.1,583.5,583.5,559.95,563.0,561.95,570.19,"47,103","2,68,57,580.05","2,369"
,EQ,14-Sep-2016,,,,TATAINVEST,561.95,565.95,634.0,561.45,617.0,617.5,610.71,"4,83,998","29,55,82,743.65","12,715"
,EQ,15-Sep-2016,,,,TATAINVEST,617.5,629.8,672.4,618.35,655.0,659.3,650.25,"8,28,284","53,85,94,732.15","27,544"
,EQ,16-Sep-2016,,,,TATAINVEST,659.3,662.1,690.0,640.1,646.0,646.2,668.16,"4,71,060","31,47,41,888.90","17,143"
,EQ,19-Sep-2016,,,,TATAINVEST,646.2,648.0,664.4,623.25,649.5,647.85,648.27,"1,72,457","11,17,99,247.60","7,109"
,EQ,20-Sep-2016,,,,TATAINVEST,647.85,652.05,667.0,635.05,642.6,644.45,654.07,"1,72,730","11,29,77,442.55","8,489"
,EQ,21-Sep-2016,,,,TATAINVEST,644.45,647.6,658.0,637.4,643.15,643.75,649.49,"88,094","5,72,15,863.75","3,390"
,EQ,22-Sep-2016,,,,TATAINVEST,643.75,653.0,653.0,636.5,640.45,639.0,644.59,"45,210","2,91,42,070.20","1,676"
,EQ,23-Sep-2016,,,,TATAINVEST,639.0,642.0,652.0,625.2,630.25,629.6,638.08,"1,03,203","6,58,51,697.20","3,618"
,EQ,26-Sep-2016,,,,TATAINVEST,629.6,629.75,641.0,616.0,619.0,619.1,626.37,"57,989","3,63,22,752.40","2,663"
,EQ,27-Sep-2016,,,,TATAINVEST,619.1,621.0,635.0,609.4,611.15,611.6,620.23,"80,281","4,97,92,492.70","3,246"
,EQ,28-Sep-2016,,,,TATAINVEST,611.6,616.0,624.0,604.65,609.0,608.85,613.13,"73,173","4,48,64,541.95","2,591"
,EQ,29-Sep-2016,,,,TATAINVEST,608.85,613.0,640.0,583.0,590.0,588.25,614.99,"1,82,879","11,24,69,374.15","7,051"
,EQ,30-Sep-2016,,,,TATAINVEST,588.25,590.0,613.05,589.95,604.35,606.75,604.38,"63,825","3,85,74,718.45","2,769"
,EQ,03-Oct-2016,,,,TATAINVEST,606.75,603.3,618.4,603.3,615.95,612.95,614.35,"56,446","3,46,77,637.60","2,240"
,EQ,04-Oct-2016,,,,TATAINVEST,612.95,618.9,619.5,608.85,612.95,612.05,613.42,"45,638","2,79,95,215.05","1,801"
,EQ,05-Oct-2016,,,,TATAINVEST,612.05,614.95,648.7,612.9,632.5,639.75,634.05,"2,31,797","14,69,71,668.70","6,963"
,EQ,06-Oct-2016,,,,TATAINVEST,639.75,643.95,644.0,615.0,622.0,621.05,627.54,"91,791","5,76,02,395.15","3,556"
,EQ,07-Oct-2016,,,,TATAINVEST,621.05,623.0,630.0,614.5,616.0,616.4,620.63,"46,423","2,88,11,318.40","2,540"
,EQ,10-Oct-2016,,,,TATAINVEST,616.4,618.05,629.0,616.05,619.0,619.3,623.18,"42,629","2,65,65,469.80","2,307"
,EQ,13-Oct-2016,,,,TATAINVEST,619.3,617.0,620.0,602.25,607.55,606.85,607.6,"44,133","2,68,15,389.10","2,210"
,EQ,14-Oct-2016,,,,TATAINVEST,606.85,609.4,617.0,603.25,607.4,606.15,610.18,"31,936","1,94,86,734.40","1,764"
,EQ,17-Oct-2016,,,,TATAINVEST,606.15,609.85,626.0,606.05,617.35,616.05,616.43,"44,998","2,77,38,194.55","2,259"
,EQ,18-Oct-2016,,,,TATAINVEST,616.05,618.95,624.7,615.0,623.0,621.8,620.26,"35,991","2,23,23,887.20","1,673"
,EQ,19-Oct-2016,,,,TATAINVEST,621.8,625.0,635.8,616.6,624.0,625.4,625.05,"65,647","4,10,32,643.20","2,757"
,EQ,20-Oct-2016,,,,TATAINVEST,625.4,626.2,630.95,617.7,619.0,621.15,623.11,"44,320","2,76,16,330.75","1,972"
,EQ,21-Oct-2016,,,,TATAINVEST,621.15,623.1,626.0,618.1,618.25,620.4,620.89,"29,024","1,80,20,571.20","1,760"
,EQ,24-Oct-2016,,,,TATAINVEST,620.4,623.8,626.7,614.95,619.35,620.35,620.4,"39,301","2,43,82,285.95","1,900"
,EQ,25-Oct-2016,,,,TATAINVEST,620.35,611.0,617.45,602.25,612.5,611.4,610.81,"53,778","3,28,48,296.55","2,253"
,EQ,26-Oct-2016,,,,TATAINVEST,611.4,622.0,624.0,608.0,608.0,609.3,616.3,"57,147","3,52,19,430.35","2,875"
,EQ,27-Oct-2016,,,,TATAINVEST,609.3,597.2,602.35,572.55,574.5,575.75,579.87,"1,81,815","10,54,29,326.30","9,776"
,EQ,28-Oct-2016,,,,TATAINVEST,575.75,575.0,593.0,575.0,586.1,587.8,586.42,"44,404","2,60,39,229.00","2,350"
,EQ,30-Oct-2016,,,,TATAINVEST,587.8,591.0,596.0,586.55,592.7,592.5,592.08,"10,403","61,59,455.55",693
,EQ,01-Nov-2016,,,,TATAINVEST,592.5,595.45,601.0,585.6,590.0,590.7,592.22,"38,758","2,29,53,414.45","1,529"
,EQ,02-Nov-2016,,,,TATAINVEST,590.7,580.2,589.9,570.05,574.0,574.25,580.17,"32,280","1,87,27,746.00","1,508"
,EQ,03-Nov-2016,,,,TATAINVEST,574.25,575.4,584.35,565.05,566.95,568.05,575.22,"40,202","2,31,25,153.95","1,738"
,EQ,04-Nov-2016,,,,TATAINVEST,568.05,570.0,570.0,544.1,548.0,547.95,551.31,"54,457","3,00,22,561.85","1,892"
,EQ,07-Nov-2016,,,,TATAINVEST,547.95,554.0,562.0,551.25,554.0,555.05,556.03,"26,281","1,46,13,066.60","1,251"
,EQ,08-Nov-2016,,,,TATAINVEST,555.05,558.6,564.8,551.5,555.15,555.25,556.29,"17,828","99,17,560.95","1,334"
,EQ,09-Nov-2016,,,,TATAINVEST,555.25,532.0,550.3,502.0,543.0,545.7,532.04,"46,135","2,45,45,805.75","2,595"
,EQ,10-Nov-2016,,,,TATAINVEST,545.7,556.55,574.45,551.0,563.7,563.25,563.05,"31,563","1,77,71,581.85","1,441"
,EQ,11-Nov-2016,,,,TATAINVEST,563.25,555.0,558.25,542.0,553.0,549.1,551.23,"27,130","1,49,54,787.60","1,492"
,EQ,15-Nov-2016,,,,TATAINVEST,549.1,549.95,550.0,522.0,534.9,534.85,535.17,"46,296","2,47,76,307.30","1,922"
,EQ,16-Nov-2016,,,,TATAINVEST,534.85,525.05,547.0,525.05,530.5,529.65,532.68,"13,125","69,91,409.30",943
,EQ,17-Nov-2016,,,,TATAINVEST,529.65,534.0,541.85,531.5,536.7,534.5,538.35,"23,447","1,26,22,803.85",751
,EQ,18-Nov-2016,,,,TATAINVEST,534.5,535.7,545.0,532.0,540.0,539.05,540.49,"33,703","1,82,16,096.90","2,650"
,EQ,21-Nov-2016,,,,TATAINVEST,539.05,537.0,538.7,514.2,517.0,515.95,521.34,"17,436","90,90,013.55","1,199"
,EQ,22-Nov-2016,,,,TATAINVEST,515.95,524.0,524.95,510.0,515.0,514.1,516.61,"15,247","78,76,712.80","1,034"
,EQ,23-Nov-2016,,,,TATAINVEST,514.1,517.0,531.4,517.0,527.6,528.75,524.58,"16,326","85,64,357.30","1,034"
,EQ,24-Nov-2016,,,,TATAINVEST,528.75,529.9,529.9,522.4,526.2,527.6,526.74,"8,110","42,71,833.75",893
,EQ,25-Nov-2016,,,,TATAINVEST,527.6,530.05,545.8,526.0,541.5,540.1,535.99,"22,013","1,17,98,677.80",922
,EQ,28-Nov-2016,,,,TATAINVEST,540.1,545.0,558.0,537.0,551.95,552.35,550.94,"21,003","1,15,71,365.80","1,663"
,EQ,29-Nov-2016,,,,TATAINVEST,552.35,554.95,563.0,552.4,563.0,559.45,559.96,"18,262","1,02,26,013.15","1,899"
,EQ,30-Nov-2016,,,,TATAINVEST,559.45,550.0,577.95,550.0,571.5,573.15,568.46,"22,175","1,26,05,630.95","1,723"
,EQ,01-Dec-2016,,,,TATAINVEST,573.15,579.95,579.95,567.05,570.0,572.35,571.68,"10,321","59,00,358.15","1,267"
,EQ,02-Dec-2016,,,,TATAINVEST,572.35,572.95,572.95,556.3,556.3,557.9,564.12,"16,178","91,26,325.25","1,939"
,EQ,05-Dec-2016,,,,TATAINVEST,557.9,559.1,569.55,548.75,567.05,567.15,560.27,"12,831","71,88,766.75","1,174"
,EQ,06-Dec-2016,,,,TATAINVEST,567.15,568.3,615.9,562.15,592.0,598.0,602.59,"1,73,914","10,47,99,490.10","7,252"
,EQ,07-Dec-2016,,,,TATAINVEST,598.0,598.0,598.0,577.6,578.55,579.2,586.04,"36,975","2,16,68,914.80","4,259"
,EQ,08-Dec-2016,,,,TATAINVEST,579.2,581.4,599.0,577.0,579.0,578.8,588.84,"43,149","2,54,07,753.40","3,914"
,EQ,09-Dec-2016,,,,TATAINVEST,578.8,580.0,585.0,574.0,580.0,577.85,579.12,"19,659","1,13,84,998.50","1,046"
,EQ,12-Dec-2016,,,,TATAINVEST,577.85,578.0,586.9,570.5,573.5,574.1,577.71,"17,599","1,01,67,198.10","1,112"
,EQ,13-Dec-2016,,,,TATAINVEST,574.1,585.0,586.05,571.5,574.0,573.2,575.4,"29,935","1,72,24,731.90",913
,EQ,14-Dec-2016,,,,TATAINVEST,573.2,574.15,579.0,566.0,566.0,568.35,570.89,"16,997","97,03,448.30",923
,EQ,15-Dec-2016,,,,TATAINVEST,568.35,566.05,573.75,561.25,565.0,563.0,566.3,"10,117","57,29,269.55",989
,EQ,16-Dec-2016,,,,TATAINVEST,563.0,565.15,571.85,564.0,565.95,565.05,566.12,"13,608","77,03,821.75",673
,EQ,19-Dec-2016,,,,TATAINVEST,565.05,578.95,578.95,560.0,572.0,565.1,565.19,"15,080","85,23,033.25",897
,EQ,20-Dec-2016,,,,TATAINVEST,565.1,568.0,568.3,561.05,562.95,562.45,562.65,"6,433","36,19,555.85",509
,EQ,21-Dec-2016,,,,TATAINVEST,562.45,566.45,566.45,555.0,557.65,557.8,558.89,"8,980","50,18,852.85",605
,EQ,22-Dec-2016,,,,TATAINVEST,557.8,552.0,558.0,550.25,550.3,552.7,552.67,"6,722","37,15,071.45",365
,EQ,23-Dec-2016,,,,TATAINVEST,552.7,550.05,566.45,545.55,556.05,554.0,551.84,"11,708","64,60,893.30",749
,EQ,26-Dec-2016,,,,TATAINVEST,554.0,554.0,554.0,542.1,547.95,546.5,545.92,"10,012","54,65,761.15",633
,EQ,27-Dec-2016,,,,TATAINVEST,546.5,552.9,552.9,544.0,550.0,549.7,548.5,"7,957","43,64,408.85",432
,EQ,28-Dec-2016,,,,TATAINVEST,549.7,545.2,561.9,545.2,551.95,553.4,556.04,"9,639","53,59,673.25",631
,EQ,29-Dec-2016,,,,TATAINVEST,553.4,560.0,560.0,550.0,552.55,552.95,553.04,"6,479","35,83,117.10",423
,EQ,30-Dec-2016,,,,TATAINVEST,552.95,555.0,563.05,552.5,559.95,560.1,559.59,"11,448","64,06,134.95",773
,EQ,02-Jan-2017,,,,TATAINVEST,560.1,560.1,578.0,557.0,572.0,573.45,569.36,"14,034","79,90,349.70","1,221"
,EQ,03-Jan-2017,,,,TATAINVEST,573.45,570.15,585.05,567.1,575.8,574.3,575.79,"25,263","1,45,46,093.15","1,175"
,EQ,04-Jan-2017,,,,TATAINVEST,574.3,576.45,579.7,572.7,575.0,575.95,575.87,"15,996","92,11,687.75",712
,EQ,05-Jan-2017,,,,TATAINVEST,575.95,573.0,584.0,573.0,581.55,580.3,579.01,"11,211","64,91,249.20",652
,EQ,06-Jan-2017,,,,TATAINVEST,580.3,580.3,585.0,576.05,576.7,576.95,580.21,"9,810","56,91,849.25",612
,EQ,09-Jan-2017,,,,TATAINVEST,576.95,579.85,580.0,574.05,578.0,579.8,578.23,"12,272","70,96,031.90",484
,EQ,10-Jan-2017,,,,TATAINVEST,579.8,580.0,582.4,577.0,577.95,577.15,578.63,"9,780","56,58,972.55",655
,EQ,11-Jan-2017,,,,TATAINVEST,577.15,579.95,598.0,578.5,579.0,580.05,584.39,"42,166","2,46,41,383.30","3,833"
,EQ,12-Jan-2017,,,,TATAINVEST,580.05,581.75,588.9,576.6,579.5,578.8,579.81,"16,991","98,51,571.55","1,274"
,EQ,13-Jan-2017,,,,TATAINVEST,578.8,587.0,598.0,578.0,580.0,579.8,583.31,"19,904","1,16,10,197.65","1,904"
,EQ,16-Jan-2017,,,,TATAINVEST,579.8,582.95,583.85,567.95,577.8,576.65,578.92,"21,078","1,22,02,422.40","1,320"
,EQ,17-Jan-2017,,,,TATAINVEST,576.65,579.55,584.95,576.0,578.55,579.45,579.16,"16,045","92,92,584.40",725
,EQ,18-Jan-2017,,,,TATAINVEST,579.45,575.2,587.2,575.2,579.0,581.5,582.46,"20,123","1,17,20,874.35","1,611"
,EQ,19-Jan-2017,,,,TATAINVEST,581.5,580.05,583.95,577.1,577.1,578.45,580.05,"8,469","49,12,441.95",590
,EQ,20-Jan-2017,,,,TATAINVEST,578.45,581.8,582.0,572.2,576.5,574.85,578.07,"13,889","80,28,843.35",785
,EQ,23-Jan-2017,,,,TATAINVEST,574.85,577.05,577.05,573.15,573.15,574.55,575.15,"5,832","33,54,253.80",267
,EQ,24-Jan-2017,,,,TATAINVEST,574.55,577.75,580.05,573.95,580.0,578.4,576.86,"12,928","74,57,624.80",416
,EQ,25-Jan-2017,,,,TATAINVEST,578.4,580.65,580.9,568.0,574.4,574.35,574.04,"30,969","1,77,77,363.55",932
,EQ,27-Jan-2017,,,,TATAINVEST,574.35,578.25,584.0,575.5,576.0,577.5,579.94,"20,028","1,16,14,961.35","1,323"
,EQ,30-Jan-2017,,,,TATAINVEST,577.5,578.0,599.0,578.0,584.1,585.0,589.5,"55,907","3,29,56,954.55","3,254"
,EQ,31-Jan-2017,,,,TATAINVEST,585.0,585.0,590.0,580.0,581.95,580.95,583.53,"9,348","54,54,809.75",557
,EQ,01-Feb-2017,,,,TATAINVEST,580.95,580.25,587.45,577.95,585.2,585.55,583.99,"19,548","1,14,15,759.25",580
,EQ,02-Feb-2017,,,,TATAINVEST,585.55,583.05,615.3,583.0,610.0,612.2,603.62,"90,668","5,47,29,269.65","2,911"
,EQ,03-Feb-2017,,,,TATAINVEST,612.2,613.0,620.65,605.0,607.0,608.55,612.7,"52,665","3,22,67,714.60","2,446"
,EQ,06-Feb-2017,,,,TATAINVEST,608.55,612.2,615.0,590.1,608.65,609.15,609.35,"23,225","1,41,52,213.35","1,530"
,EQ,07-Feb-2017,,,,TATAINVEST,609.15,612.0,614.85,597.0,600.0,600.35,605.97,"17,502","1,06,05,631.30","1,704"
,EQ,08-Feb-2017,,,,TATAINVEST,600.35,598.05,610.6,598.0,603.0,603.75,605.36,"23,035","1,39,44,535.15","1,618"
,EQ,09-Feb-2017,,,,TATAINVEST,603.75,604.75,613.75,603.05,606.0,604.7,607.46,"25,854","1,57,05,286.20","1,559"
,EQ,10-Feb-2017,,,,TATAINVEST,604.7,605.0,616.0,605.0,608.0,608.1,611.32,"32,576","1,99,14,271.05","2,768"
,EQ,13-Feb-2017,,,,TATAINVEST,608.1,610.3,613.05,602.05,602.05,606.25,608.3,"20,807","1,26,56,907.00","1,386"
,EQ,14-Feb-2017,,,,TATAINVEST,606.25,600.0,601.5,588.0,590.8,591.35,593.22,"32,375","1,92,05,489.35","1,842"
,EQ,15-Feb-2017,,,,TATAINVEST,591.35,587.45,590.9,575.05,579.0,578.05,581.75,"15,881","92,38,738.20","1,043"
,EQ,16-Feb-2017,,,,TATAINVEST,578.05,578.0,590.15,576.2,588.3,589.4,586.4,"17,939","1,05,19,366.90",828
,EQ,17-Feb-2017,,,,TATAINVEST,589.4,593.25,597.75,585.3,589.4,588.3,588.57,"10,292","60,57,592.25",504
,EQ,20-Feb-2017,,,,TATAINVEST,588.3,588.0,594.9,586.5,591.0,590.9,591.12,"15,834","93,59,767.50","1,024"
,EQ,21-Feb-2017,,,,TATAINVEST,590.9,592.0,596.9,589.0,591.5,591.4,591.98,"26,782","1,58,54,445.05","1,427"
,EQ,22-Feb-2017,,,,TATAINVEST,591.4,595.05,600.95,592.0,595.0,593.3,595.66,"11,060","65,87,996.25",488
,EQ,23-Feb-2017,,,,TATAINVEST,593.3,591.0,596.05,590.0,591.0,591.35,593.31,"12,881","76,42,374.95",558
,EQ,27-Feb-2017,,,,TATAINVEST,591.35,590.0,593.95,583.35,584.85,584.65,586.37,"12,816","75,14,871.80",815
,EQ,28-Feb-2017,,,,TATAINVEST,584.65,588.1,611.0,582.1,593.5,594.15,597.52,"71,839","4,29,24,940.75","3,782"
,EQ,01-Mar-2017,,,,TATAINVEST,594.15,598.95,611.95,595.2,600.0,601.5,604.19,"60,118","3,63,22,609.20","3,620"
,EQ,02-Mar-2017,,,,TATAINVEST,601.5,603.95,611.9,586.7,588.1,589.75,598.51,"35,672","2,13,50,191.20","1,905"
,EQ,03-Mar-2017,,,,TATAINVEST,589.75,590.05,654.95,586.65,642.5,647.1,638.72,"6,70,152","42,80,41,837.55","18,012"
,EQ,06-Mar-2017,,,,TATAINVEST,647.1,649.6,667.95,635.0,643.0,641.0,649.28,"1,76,413","11,45,41,380.85","5,422"
,EQ,07-Mar-2017,,,,TATAINVEST,641.0,641.4,653.9,641.1,642.1,643.4,645.98,"94,510","6,10,51,535.00","3,027"
,EQ,08-Mar-2017,,,,TATAINVEST,643.4,644.0,646.75,626.0,628.5,628.9,633.79,"49,180","3,11,69,942.40","1,695"
,EQ,09-Mar-2017,,,,TATAINVEST,628.9,629.05,632.35,618.25,624.0,620.15,623.12,"25,042","1,56,04,165.70","1,256"
,EQ,10-Mar-2017,,,,TATAINVEST,620.15,623.75,647.8,621.0,623.5,626.15,636.78,"97,548","6,21,16,984.65","4,300"
,EQ,14-Mar-2017,,,,TATAINVEST,626.15,635.0,641.0,624.0,625.0,626.55,631.19,"23,416","1,47,80,027.85","1,147"
,EQ,15-Mar-2017,,,,TATAINVEST,626.55,627.0,639.1,621.25,624.4,627.95,630.57,"43,711","2,75,62,961.45","2,115"
,EQ,16-Mar-2017,,,,TATAINVEST,627.95,635.95,642.95,628.5,634.0,635.6,636.76,"42,698","2,71,88,206.90","1,517"
,EQ,17-Mar-2017,,,,TATAINVEST,635.6,635.6,643.0,622.0,624.95,627.05,633.21,"44,080","2,79,11,759.15","1,153"
,EQ,20-Mar-2017,,,,TATAINVEST,627.05,632.7,632.7,609.65,624.5,623.4,621.63,"41,632","2,58,79,682.60","2,430"
,EQ,21-Mar-2017,,,,TATAINVEST,623.4,626.95,636.0,619.0,623.75,622.9,625.53,"32,685","2,04,45,598.75","1,533"
,EQ,22-Mar-2017,,,,TATAINVEST,622.9,622.9,623.95,615.0,617.9,616.4,618.21,"1,52,331","9,41,72,925.50","1,263"
,EQ,23-Mar-2017,,,,TATAINVEST,616.4,619.9,628.4,615.7,625.5,623.15,621.29,"38,102","2,36,72,426.60","2,378"
,EQ,24-Mar-2017,,,,TATAINVEST,623.15,626.6,630.0,617.5,618.0,619.95,624.36,"20,515","1,28,08,818.80","1,143"
,EQ,27-Mar-2017,,,,TATAINVEST,619.95,624.75,625.0,616.6,617.0,617.95,619.12,"17,204","1,06,51,263.15",789
,EQ,28-Mar-2017,,,,TATAINVEST,617.95,620.0,620.05,613.6,615.85,615.05,618.14,"23,837","1,47,34,498.95","1,011"
,EQ,29-Mar-2017,,,,TATAINVEST,615.05,620.0,629.8,612.2,619.4,615.7,620.38,"48,161","2,98,78,005.40","3,435"
,EQ,30-Mar-2017,,,,TATAINVEST,615.7,619.95,627.7,615.8,619.05,620.25,621.32,"19,659","1,22,14,584.60","1,246"
,EQ,31-Mar-2017,,,,TATAINVEST,620.25,620.05,653.0,620.05,634.5,636.05,640.37,"1,40,734","9,01,22,493.60","4,827"
,EQ,03-Apr-2017,,,,TATAINVEST,636.05,638.0,650.0,633.05,635.25,637.45,640.87,"41,566","2,66,38,523.45","1,442"
,EQ,05-Apr-2017,,,,TATAINVEST,637.45,640.0,660.9,636.4,646.5,646.1,650.37,"89,762","5,83,78,193.35","2,763"
,EQ,06-Apr-2017,,,,TATAINVEST,646.1,644.55,650.0,639.95,645.0,643.65,644.32,"25,578","1,64,80,386.55","1,064"
,EQ,07-Apr-2017,,,,TATAINVEST,643.65,643.65,663.0,640.3,648.0,645.6,653.76,"82,280","5,37,91,668.00","3,049"
,EQ,10-Apr-2017,,,,TATAINVEST,645.6,646.85,684.15,644.4,665.0,665.55,668.61,"2,39,116","15,98,75,298.45","7,485"
,EQ,11-Apr-2017,,,,TATAINVEST,665.55,669.8,700.0,669.55,680.3,683.6,689.54,"3,31,648","22,86,84,640.70","10,283"
,EQ,12-Apr-2017,,,,TATAINVEST,683.6,684.6,693.0,661.25,669.0,667.55,675.64,"66,740","4,50,92,279.40","2,522"
,EQ,13-Apr-2017,,,,TATAINVEST,667.55,668.95,686.3,663.1,673.0,673.95,674.93,"58,297","3,93,46,407.55","2,507"
,EQ,17-Apr-2017,,,,TATAINVEST,673.95,678.0,681.8,666.1,668.25,670.6,674.07,"47,254","3,18,52,558.95","2,400"
,EQ,18-Apr-2017,,,,TATAINVEST,670.6,675.65,681.75,658.5,659.05,662.35,669.95,"52,627","3,52,57,498.30","1,540"
,EQ,19-Apr-2017,,,,TATAINVEST,662.35,666.0,666.0,653.15,655.5,656.0,657.14,"27,925","1,83,50,551.40","1,342"
