Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,23-Sep-2016,,,,TATACOMM,533.6,532.0,541.65,530.0,530.05,531.65,536.93,"4,32,283","23,21,07,161.10","10,703"
,EQ,26-Sep-2016,,,,TATACOMM,531.65,528.9,538.65,520.3,525.9,524.6,530.11,"3,68,700","19,54,51,638.90","5,941"
,EQ,27-Sep-2016,,,,TATACOMM,524.6,525.5,530.95,522.0,522.35,524.55,525.8,"5,20,777","27,38,21,981.10","10,790"
,EQ,28-Sep-2016,,,,TATACOMM,524.55,523.0,546.45,522.0,546.0,543.2,536.99,"9,94,988","53,43,01,911.55","14,277"
,EQ,29-Sep-2016,,,,TATACOMM,543.2,549.1,550.0,510.05,512.3,513.65,530.65,"12,86,821","68,28,48,526.80","20,496"
,EQ,30-Sep-2016,,,,TATACOMM,513.65,518.0,579.35,513.2,564.15,565.65,550.51,"24,54,258","1,35,10,91,727.40","43,237"
,EQ,03-Oct-2016,,,,TATACOMM,565.65,565.0,582.75,554.55,569.95,568.7,570.98,"23,14,816","1,32,17,24,954.15","31,345"
,EQ,04-Oct-2016,,,,TATACOMM,568.7,573.0,583.7,568.25,576.3,574.7,576.2,"9,67,944","55,77,30,312.80","22,536"
,EQ,05-Oct-2016,,,,TATACOMM,574.7,583.0,626.4,580.8,609.0,609.95,608.18,"45,29,396","2,75,46,72,974.15","69,983"
,EQ,06-Oct-2016,,,,TATACOMM,609.95,610.2,618.8,601.2,612.5,610.05,609.1,"11,88,485","72,39,07,994.45","19,883"
,EQ,07-Oct-2016,,,,TATACOMM,610.05,612.5,623.6,603.5,610.75,611.5,612.47,"11,89,483","72,85,25,640.05","19,258"
,EQ,10-Oct-2016,,,,TATACOMM,611.5,613.0,649.9,612.0,645.0,646.6,639.95,"36,24,524","2,31,95,15,537.95","48,993"
,EQ,13-Oct-2016,,,,TATACOMM,646.6,645.8,653.85,633.55,649.85,651.2,646.13,"35,31,911","2,28,20,76,004.70","47,027"
,EQ,14-Oct-2016,,,,TATACOMM,651.2,653.0,665.0,644.3,649.25,652.35,653.28,"21,05,761","1,37,56,53,005.90","26,530"
,EQ,17-Oct-2016,,,,TATACOMM,652.35,651.0,666.0,630.35,632.2,641.05,650.82,"22,41,490","1,45,87,98,220.70","27,929"
,EQ,18-Oct-2016,,,,TATACOMM,641.05,639.95,647.2,634.0,640.5,638.95,640.38,"12,20,727","78,17,34,364.00","22,157"
,EQ,19-Oct-2016,,,,TATACOMM,638.95,645.0,655.0,639.25,645.0,646.25,648.85,"8,96,335","58,15,91,320.35","17,916"
,EQ,20-Oct-2016,,,,TATACOMM,646.25,649.0,656.7,638.0,643.0,641.65,648.73,"8,91,540","57,83,71,904.95","11,699"
,EQ,21-Oct-2016,,,,TATACOMM,641.65,643.5,683.9,639.3,679.7,680.05,665.07,"15,00,760","99,81,12,899.80","27,745"
,EQ,24-Oct-2016,,,,TATACOMM,680.05,682.0,687.9,664.0,666.7,668.5,675.18,"10,92,023","73,73,16,958.35","22,685"
,EQ,25-Oct-2016,,,,TATACOMM,668.5,649.9,659.0,642.7,649.05,655.1,652.59,"12,38,015","80,79,17,880.60","18,694"
,EQ,26-Oct-2016,,,,TATACOMM,655.1,649.4,656.4,621.4,621.5,633.7,645.02,"9,07,407","58,52,93,052.65","16,937"
,EQ,27-Oct-2016,,,,TATACOMM,633.7,612.55,634.45,604.15,632.25,626.7,623.52,"18,82,755","1,17,39,37,093.90","22,675"
,EQ,28-Oct-2016,,,,TATACOMM,626.7,631.5,648.5,628.0,636.0,635.3,638.86,"7,29,449","46,60,19,208.25","11,684"
,EQ,30-Oct-2016,,,,TATACOMM,635.3,635.2,638.2,630.0,632.0,634.55,635.1,"99,802","6,33,83,887.50","2,474"
,EQ,01-Nov-2016,,,,TATACOMM,634.55,638.0,665.0,638.0,646.5,644.1,648.54,"6,98,521","45,30,19,721.60","15,212"
,EQ,02-Nov-2016,,,,TATACOMM,644.1,636.1,641.0,623.4,625.05,625.6,630.4,"4,48,187","28,25,37,128.75","10,611"
,EQ,03-Nov-2016,,,,TATACOMM,625.6,622.0,630.0,605.3,610.0,610.8,616.5,"8,41,909","51,90,39,189.50","16,023"
,EQ,04-Nov-2016,,,,TATACOMM,610.8,615.0,639.0,607.05,620.0,620.25,618.15,"12,67,600","78,35,67,607.25","19,691"
,EQ,07-Nov-2016,,,,TATACOMM,620.25,624.4,634.55,600.5,604.0,606.6,617.08,"6,43,884","39,73,29,698.00","11,707"
,EQ,08-Nov-2016,,,,TATACOMM,606.6,605.75,617.6,605.75,610.0,611.45,611.3,"10,24,636","62,63,57,537.55","11,018"
,EQ,09-Nov-2016,,,,TATACOMM,611.45,575.0,611.5,532.35,605.4,605.5,581.26,"16,86,304","98,01,77,404.55","22,613"
,EQ,10-Nov-2016,,,,TATACOMM,605.5,610.7,642.0,610.2,636.9,635.6,633.73,"11,53,204","73,08,16,663.80","14,113"
,EQ,11-Nov-2016,,,,TATACOMM,635.6,636.0,636.0,613.05,619.95,624.35,626.55,"10,98,980","68,85,63,182.80","13,995"
,EQ,15-Nov-2016,,,,TATACOMM,624.35,629.8,629.8,595.2,608.0,603.8,608.19,"4,92,916","29,97,84,849.90","12,111"
,EQ,16-Nov-2016,,,,TATACOMM,603.8,609.0,625.2,597.2,605.0,605.4,607.97,"4,38,669","26,66,98,174.15","7,529"
,EQ,17-Nov-2016,,,,TATACOMM,605.4,605.7,620.0,600.75,603.5,604.35,609.61,"2,60,294","15,86,77,831.15","8,426"
,EQ,18-Nov-2016,,,,TATACOMM,604.35,605.6,614.0,598.3,608.0,609.65,605.46,"3,78,383","22,90,96,047.75","7,174"
,EQ,21-Nov-2016,,,,TATACOMM,609.65,604.05,610.5,593.0,604.95,597.4,598.59,"6,46,397","38,69,29,946.80","8,587"
,EQ,22-Nov-2016,,,,TATACOMM,597.4,605.0,633.5,604.0,627.05,627.7,617.04,"6,15,764","37,99,50,015.00","12,698"
,EQ,23-Nov-2016,,,,TATACOMM,627.7,629.0,644.0,627.5,634.0,635.5,636.63,"12,44,471","79,22,65,514.70","20,050"
,EQ,24-Nov-2016,,,,TATACOMM,635.5,636.0,643.0,628.15,634.3,633.45,634.32,"10,83,948","68,75,72,348.60","9,250"
,EQ,25-Nov-2016,,,,TATACOMM,633.45,638.1,649.9,631.5,637.1,637.95,642.35,"4,19,642","26,95,56,811.25","8,991"
,EQ,28-Nov-2016,,,,TATACOMM,637.95,637.95,665.0,628.6,659.4,660.7,648.61,"7,39,620","47,97,27,015.45","15,414"
,EQ,29-Nov-2016,,,,TATACOMM,660.7,663.45,667.8,644.5,649.6,648.8,654.4,"5,47,792","35,84,75,414.75","14,339"
,EQ,30-Nov-2016,,,,TATACOMM,648.8,656.75,663.5,652.4,659.5,657.95,658.03,"4,20,858","27,69,37,265.00","11,840"
,EQ,01-Dec-2016,,,,TATACOMM,657.95,658.0,673.95,654.5,667.1,665.45,664.19,"10,28,694","68,32,51,307.00","18,232"
,EQ,02-Dec-2016,,,,TATACOMM,665.45,660.05,662.95,624.0,626.25,628.65,638.39,"7,81,567","49,89,48,451.00","16,119"
,EQ,05-Dec-2016,,,,TATACOMM,628.65,628.0,641.5,627.85,638.0,637.05,635.68,"3,04,385","19,34,92,578.05","6,073"
,EQ,06-Dec-2016,,,,TATACOMM,637.05,641.9,649.0,629.0,639.0,638.85,642.5,"2,77,919","17,85,62,319.55","5,692"
,EQ,07-Dec-2016,,,,TATACOMM,638.85,640.0,647.45,628.05,640.0,635.7,637.44,"2,27,566","14,50,59,930.65","7,028"
,EQ,08-Dec-2016,,,,TATACOMM,635.7,644.3,653.7,638.0,644.5,643.35,644.31,"5,19,201","33,45,28,304.05","15,157"
,EQ,09-Dec-2016,,,,TATACOMM,643.35,650.0,651.0,633.1,643.25,640.55,640.62,"3,99,699","25,60,55,872.40","7,231"
,EQ,12-Dec-2016,,,,TATACOMM,640.55,643.0,645.9,620.75,625.0,625.0,630.19,"3,49,349","22,01,55,330.70","5,902"
,EQ,13-Dec-2016,,,,TATACOMM,625.0,628.0,637.8,626.0,630.55,629.9,632.46,"5,22,349","33,03,64,818.00","12,146"
,EQ,14-Dec-2016,,,,TATACOMM,629.9,632.0,638.3,617.7,621.3,620.05,628.14,"4,95,614","31,13,14,779.45","9,099"
,EQ,15-Dec-2016,,,,TATACOMM,620.05,620.0,634.8,616.8,634.7,631.55,628.38,"4,53,358","28,48,80,273.85","8,730"
,EQ,16-Dec-2016,,,,TATACOMM,631.55,638.75,669.6,637.45,650.0,648.65,656.44,"15,23,011","99,97,60,459.50","24,616"
,EQ,19-Dec-2016,,,,TATACOMM,648.65,650.1,653.0,640.05,643.65,644.4,646.25,"4,24,987","27,46,48,800.45","9,770"
,EQ,20-Dec-2016,,,,TATACOMM,644.4,641.0,644.0,627.6,631.95,629.65,633.34,"3,01,572","19,09,99,112.15","6,766"
,EQ,21-Dec-2016,,,,TATACOMM,629.65,631.1,639.9,629.2,632.3,631.45,633.54,"2,78,686","17,65,60,073.50","6,475"
,EQ,22-Dec-2016,,,,TATACOMM,631.45,631.45,636.7,621.0,632.0,628.75,626.74,"4,27,477","26,79,16,263.80","7,495"
,EQ,23-Dec-2016,,,,TATACOMM,628.75,632.0,636.6,615.0,631.0,625.15,625.74,"5,15,332","32,24,62,118.40","12,367"
,EQ,26-Dec-2016,,,,TATACOMM,625.15,622.7,631.0,598.0,605.0,603.4,615.78,"5,79,189","35,66,52,615.35","12,304"
,EQ,27-Dec-2016,,,,TATACOMM,603.4,604.0,621.0,595.25,618.85,619.3,607.27,"4,50,231","27,34,12,339.00","11,074"
,EQ,28-Dec-2016,,,,TATACOMM,619.3,619.3,625.9,604.25,605.95,605.85,615.48,"4,83,535","29,76,05,025.90","10,659"
,EQ,29-Dec-2016,,,,TATACOMM,605.85,601.2,620.9,598.1,620.9,616.75,610.41,"4,69,627","28,66,64,892.20","8,709"
,EQ,30-Dec-2016,,,,TATACOMM,616.75,619.8,629.85,613.0,627.8,627.6,621.51,"3,90,703","24,28,27,062.10","9,523"
,EQ,02-Jan-2017,,,,TATACOMM,627.6,626.85,631.7,620.0,629.1,629.25,626.61,"2,90,038","18,17,40,935.80","6,513"
,EQ,03-Jan-2017,,,,TATACOMM,629.25,629.5,633.5,622.0,626.0,625.65,625.92,"2,09,591","13,11,86,720.85","6,661"
,EQ,04-Jan-2017,,,,TATACOMM,625.65,626.0,638.8,623.45,624.85,625.7,629.89,"5,57,226","35,09,93,537.50","13,721"
,EQ,05-Jan-2017,,,,TATACOMM,625.7,631.0,639.8,624.1,639.0,637.45,631.38,"4,81,302","30,38,84,583.45","14,373"
,EQ,06-Jan-2017,,,,TATACOMM,637.45,638.0,644.4,630.9,633.1,633.6,635.54,"5,35,510","34,03,36,976.50","12,328"
,EQ,09-Jan-2017,,,,TATACOMM,633.6,633.3,645.5,626.55,631.3,630.35,634.19,"6,49,259","41,17,54,470.50","12,138"
,EQ,10-Jan-2017,,,,TATACOMM,630.35,635.0,643.05,626.25,631.0,631.2,632.93,"7,12,013","45,06,56,749.50","20,645"
,EQ,11-Jan-2017,,,,TATACOMM,631.2,631.95,638.75,628.7,634.4,634.1,633.19,"4,79,186","30,34,16,559.80","7,294"
,EQ,12-Jan-2017,,,,TATACOMM,634.1,636.0,675.55,631.75,675.55,671.85,657.66,"26,42,918","1,73,81,39,462.80","48,283"
,EQ,13-Jan-2017,,,,TATACOMM,671.85,680.2,681.15,665.8,671.0,672.0,673.08,"14,61,513","98,37,08,345.00","31,040"
,EQ,16-Jan-2017,,,,TATACOMM,672.0,666.05,684.5,662.2,674.0,675.65,675.88,"7,51,469","50,78,99,750.30","16,340"
,EQ,17-Jan-2017,,,,TATACOMM,675.65,673.5,680.7,665.5,669.3,671.3,672.6,"8,94,212","60,14,44,455.90","16,913"
,EQ,18-Jan-2017,,,,TATACOMM,671.3,671.65,686.5,668.1,674.0,674.35,679.27,"8,84,316","60,06,92,921.50","20,026"
,EQ,19-Jan-2017,,,,TATACOMM,674.35,680.0,697.9,680.0,684.95,686.3,690.84,"17,54,962","1,21,24,03,361.70","36,305"
,EQ,20-Jan-2017,,,,TATACOMM,686.3,686.0,692.5,668.3,675.9,674.15,680.13,"10,18,398","69,26,44,851.70","22,178"
,EQ,23-Jan-2017,,,,TATACOMM,674.15,676.8,682.5,664.25,670.35,672.95,674.49,"9,09,151","61,32,11,091.35","24,148"
,EQ,24-Jan-2017,,,,TATACOMM,672.95,680.0,713.8,672.0,707.25,708.9,702.63,"32,03,691","2,25,09,93,564.20","74,342"
,EQ,25-Jan-2017,,,,TATACOMM,708.9,708.1,719.8,705.2,714.4,713.6,712.99,"19,86,395","1,41,62,83,004.70","32,830"
,EQ,27-Jan-2017,,,,TATACOMM,713.6,714.45,732.95,711.35,721.0,721.8,726.11,"9,67,502","70,25,09,504.15","17,498"
,EQ,30-Jan-2017,,,,TATACOMM,721.8,720.0,751.3,716.25,728.5,729.15,735.42,"21,70,827","1,59,64,65,656.20","38,148"
,EQ,31-Jan-2017,,,,TATACOMM,729.15,731.85,734.8,703.8,707.0,706.6,717.02,"9,14,740","65,58,87,238.80","17,648"
,EQ,01-Feb-2017,,,,TATACOMM,706.6,709.0,724.5,706.7,717.7,721.75,717.36,"9,41,801","67,56,07,073.45","22,908"
,EQ,02-Feb-2017,,,,TATACOMM,721.75,726.95,775.4,725.4,756.0,756.05,759.39,"31,81,906","2,41,63,16,577.20","56,740"
,EQ,03-Feb-2017,,,,TATACOMM,756.05,760.0,767.15,747.0,748.3,749.2,754.33,"18,24,810","1,37,65,04,815.00","49,257"
,EQ,06-Feb-2017,,,,TATACOMM,749.2,754.9,760.95,742.55,755.3,755.4,753.0,"6,69,732","50,43,06,430.90","13,488"
,EQ,07-Feb-2017,,,,TATACOMM,755.4,758.0,764.9,743.0,748.0,746.3,754.72,"5,86,048","44,23,04,569.65","10,452"
,EQ,08-Feb-2017,,,,TATACOMM,746.3,749.75,765.0,747.95,764.05,761.05,756.12,"3,20,486","24,23,26,034.80","9,206"
,EQ,09-Feb-2017,,,,TATACOMM,761.05,765.0,782.5,765.0,774.45,774.6,776.41,"13,04,775","1,01,30,44,864.25","19,825"
,EQ,10-Feb-2017,,,,TATACOMM,774.6,776.85,777.4,749.0,752.5,751.75,759.88,"11,52,019","87,53,94,720.65","18,484"
,EQ,13-Feb-2017,,,,TATACOMM,751.75,752.0,765.1,733.2,739.0,741.55,749.32,"10,09,190","75,62,07,124.65","16,595"
,EQ,14-Feb-2017,,,,TATACOMM,741.55,741.5,747.4,728.0,742.0,743.35,736.77,"7,69,788","56,71,57,924.30","23,282"
,EQ,15-Feb-2017,,,,TATACOMM,743.35,741.0,746.5,723.25,733.9,730.5,733.24,"4,30,671","31,57,86,635.20","8,973"
,EQ,16-Feb-2017,,,,TATACOMM,730.5,733.05,745.0,728.6,744.9,742.1,737.27,"5,65,483","41,69,14,488.50","9,427"
,EQ,17-Feb-2017,,,,TATACOMM,742.1,744.75,756.0,733.5,753.0,752.1,749.06,"7,71,711","57,80,57,769.55","12,906"
,EQ,20-Feb-2017,,,,TATACOMM,752.1,756.7,761.95,744.35,748.9,749.65,753.08,"9,50,505","71,58,08,661.20","18,826"
,EQ,21-Feb-2017,,,,TATACOMM,749.65,753.0,757.8,746.35,752.0,750.6,751.15,"4,61,512","34,66,66,953.15","9,981"
,EQ,22-Feb-2017,,,,TATACOMM,750.6,752.05,758.9,736.0,741.95,740.8,748.62,"6,52,987","48,88,36,511.20","11,345"
,EQ,23-Feb-2017,,,,TATACOMM,740.8,743.6,754.0,738.0,742.5,741.9,744.04,"11,48,323","85,43,94,988.05","18,013"
,EQ,27-Feb-2017,,,,TATACOMM,741.9,742.0,746.85,726.85,728.45,728.9,733.33,"4,10,687","30,11,67,904.10","8,165"
,EQ,28-Feb-2017,,,,TATACOMM,728.9,730.0,755.65,730.0,737.1,737.15,741.88,"8,96,689","66,52,33,915.95","15,270"
,EQ,01-Mar-2017,,,,TATACOMM,737.15,737.15,747.45,734.95,745.0,743.15,741.99,"3,72,140","27,61,25,550.10","11,882"
,EQ,02-Mar-2017,,,,TATACOMM,743.15,746.0,750.5,729.3,733.55,732.85,740.36,"3,15,559","23,36,27,850.85","10,623"
,EQ,03-Mar-2017,,,,TATACOMM,732.85,732.6,747.0,728.55,746.5,744.3,738.34,"2,12,582","15,69,57,156.90","6,116"
,EQ,06-Mar-2017,,,,TATACOMM,744.3,746.0,761.2,740.35,757.6,759.6,754.39,"10,39,856","78,44,61,835.30","17,958"
,EQ,07-Mar-2017,,,,TATACOMM,759.6,761.0,766.9,752.15,753.0,754.05,758.95,"5,78,146","43,87,81,268.30","10,225"
,EQ,08-Mar-2017,,,,TATACOMM,754.05,752.7,757.45,743.6,748.05,747.35,748.95,"4,16,663","31,20,58,289.80","19,722"
,EQ,09-Mar-2017,,,,TATACOMM,747.35,744.8,755.4,741.6,753.35,752.75,750.58,"4,96,223","37,24,54,279.65","13,994"
,EQ,10-Mar-2017,,,,TATACOMM,752.75,753.5,762.0,747.8,747.8,751.85,756.24,"4,84,836","36,66,52,578.05","9,746"
,EQ,14-Mar-2017,,,,TATACOMM,751.85,755.05,761.0,743.6,749.25,747.5,750.95,"3,44,354","25,85,93,364.30","8,939"
,EQ,15-Mar-2017,,,,TATACOMM,747.5,747.5,759.95,737.7,751.05,752.45,748.96,"6,58,037","49,28,45,682.00","16,511"
,EQ,16-Mar-2017,,,,TATACOMM,752.45,751.55,782.0,750.1,778.5,776.45,767.02,"8,32,703","63,86,99,894.70","16,695"
,EQ,17-Mar-2017,,,,TATACOMM,776.45,780.0,783.9,760.6,762.0,763.2,769.3,"7,70,903","59,30,52,498.60","17,549"
,EQ,20-Mar-2017,,,,TATACOMM,763.2,764.5,768.15,757.05,762.2,762.1,761.65,"2,89,260","22,03,15,642.60","7,904"
,EQ,21-Mar-2017,,,,TATACOMM,762.1,763.4,767.4,742.8,748.05,746.3,753.02,"4,55,345","34,28,83,538.95","14,260"
,EQ,22-Mar-2017,,,,TATACOMM,746.3,747.0,747.0,726.0,726.25,728.0,733.69,"4,92,588","36,14,07,878.75","9,838"
,EQ,23-Mar-2017,,,,TATACOMM,728.0,732.3,735.9,725.05,733.6,733.55,731.51,"4,51,774","33,04,75,870.15","11,506"
,EQ,24-Mar-2017,,,,TATACOMM,733.55,734.5,740.0,727.0,729.45,729.15,733.65,"5,82,520","42,73,63,088.40","9,477"
,EQ,27-Mar-2017,,,,TATACOMM,729.15,727.05,734.95,712.2,714.4,717.55,720.43,"6,41,983","46,25,01,802.00","13,664"
,EQ,28-Mar-2017,,,,TATACOMM,717.55,723.0,725.55,714.4,721.7,719.35,719.67,"3,14,984","22,66,86,069.35","7,754"
,EQ,29-Mar-2017,,,,TATACOMM,719.35,720.45,725.0,716.55,723.5,723.25,722.22,"2,62,683","18,97,13,825.10","5,524"
,EQ,30-Mar-2017,,,,TATACOMM,723.25,725.0,725.0,711.1,715.0,713.8,715.5,"7,94,777","56,86,64,864.55","12,070"
,EQ,31-Mar-2017,,,,TATACOMM,713.8,714.3,728.5,706.0,722.5,722.05,718.61,"6,12,775","44,03,44,969.75","14,169"
,EQ,03-Apr-2017,,,,TATACOMM,722.05,724.0,737.4,723.1,732.2,732.2,732.6,"4,52,647","33,16,08,551.10","11,147"
,EQ,05-Apr-2017,,,,TATACOMM,732.2,732.25,738.7,723.05,725.55,727.75,731.49,"6,85,139","50,11,73,921.35","15,290"
,EQ,06-Apr-2017,,,,TATACOMM,727.75,728.0,728.0,714.45,717.95,719.3,719.19,"4,41,362","31,74,22,085.85","8,885"
,EQ,07-Apr-2017,,,,TATACOMM,719.3,719.5,719.5,709.65,711.45,712.15,714.57,"4,82,567","34,48,25,746.10","8,715"
,EQ,10-Apr-2017,,,,TATACOMM,712.15,712.5,714.55,701.6,705.0,704.85,708.0,"6,33,105","44,82,36,086.75","11,001"
,EQ,11-Apr-2017,,,,TATACOMM,704.85,706.95,720.15,705.5,714.0,713.75,713.43,"3,92,506","28,00,24,051.80","7,622"
,EQ,12-Apr-2017,,,,TATACOMM,713.75,711.0,723.35,707.6,711.0,710.65,714.91,"4,67,811","33,44,44,127.30","11,398"
,EQ,13-Apr-2017,,,,TATACOMM,710.65,714.9,717.4,708.8,711.0,710.9,713.81,"2,37,195","16,93,12,466.75","7,168"
,EQ,17-Apr-2017,,,,TATACOMM,710.9,711.3,716.75,704.05,706.0,707.8,707.5,"10,76,497","76,16,21,100.50","9,458"
,EQ,18-Apr-2017,,,,TATACOMM,707.8,711.8,729.4,708.0,711.55,712.35,720.57,"6,66,709","48,04,13,110.35","18,981"
,EQ,19-Apr-2017,,,,TATACOMM,712.35,711.55,717.55,707.5,710.05,710.0,711.7,"3,19,266","22,72,22,529.35","7,328"
,EQ,20-Apr-2017,,,,TATACOMM,710.0,710.0,725.5,705.4,715.0,713.05,714.59,"7,22,256","51,61,13,517.25","10,486"
,EQ,21-Apr-2017,,,,TATACOMM,713.05,717.0,717.0,703.35,705.5,705.85,708.88,"5,11,673","36,27,14,231.30","18,088"
,EQ,24-Apr-2017,,,,TATACOMM,705.85,708.0,712.1,690.2,711.1,709.25,702.45,"9,63,793","67,70,13,094.95","15,028"
,EQ,25-Apr-2017,,,,TATACOMM,709.25,714.7,724.2,710.0,713.2,712.55,716.99,"6,87,390","49,28,53,308.30","13,886"
,EQ,26-Apr-2017,,,,TATACOMM,712.55,716.9,726.3,711.45,714.55,716.2,718.68,"5,99,761","43,10,34,805.55","10,504"
,EQ,27-Apr-2017,,,,TATACOMM,716.2,722.0,728.0,715.05,720.7,722.25,723.14,"6,55,999","47,43,78,991.10","13,578"
,EQ,28-Apr-2017,,,,TATACOMM,722.25,723.4,732.8,717.75,721.4,721.05,726.26,"4,61,845","33,54,19,241.90","16,478"
,EQ,02-May-2017,,,,TATACOMM,721.05,727.8,727.95,705.55,714.55,714.35,716.22,"3,11,767","22,32,93,908.00","8,579"
,EQ,03-May-2017,,,,TATACOMM,714.35,718.75,723.25,704.95,704.95,707.1,712.95,"2,38,783","17,02,39,789.40","4,372"
,EQ,04-May-2017,,,,TATACOMM,707.1,708.2,716.75,699.55,702.0,705.75,707.52,"4,65,944","32,96,66,737.00","9,113"
,EQ,05-May-2017,,,,TATACOMM,705.75,691.0,695.8,625.25,641.0,641.4,650.12,"42,49,845","2,76,29,17,742.00","76,046"
,EQ,08-May-2017,,,,TATACOMM,641.4,641.8,662.7,635.05,652.05,653.4,647.83,"11,87,485","76,92,87,709.35","43,364"
,EQ,09-May-2017,,,,TATACOMM,653.4,651.05,660.0,646.15,653.75,653.3,653.59,"6,39,883","41,82,19,847.40","13,603"
,EQ,10-May-2017,,,,TATACOMM,653.3,653.35,668.0,644.4,664.0,662.4,659.12,"5,70,953","37,63,26,362.90","12,959"
,EQ,11-May-2017,,,,TATACOMM,662.4,665.0,669.5,657.6,666.0,666.3,664.05,"3,58,784","23,82,51,976.10","10,950"
,EQ,12-May-2017,,,,TATACOMM,666.3,663.2,677.95,659.25,673.1,672.25,671.7,"7,41,178","49,78,48,012.45","32,010"
,EQ,15-May-2017,,,,TATACOMM,672.25,679.3,689.0,672.0,685.0,687.05,684.85,"4,78,079","32,74,11,927.00","13,167"
,EQ,16-May-2017,,,,TATACOMM,687.05,685.0,693.0,678.85,678.85,679.65,684.99,"2,92,589","20,04,21,420.10","14,817"
,EQ,17-May-2017,,,,TATACOMM,679.65,679.1,680.0,670.5,673.0,673.0,674.21,"2,46,717","16,63,38,486.60","16,542"
,EQ,18-May-2017,,,,TATACOMM,673.0,671.9,689.1,663.0,671.0,674.8,673.97,"2,78,279","18,75,51,476.25","15,972"
,EQ,19-May-2017,,,,TATACOMM,674.8,674.9,680.6,661.0,675.9,675.05,671.97,"2,90,656","19,53,12,319.15","13,268"
,EQ,22-May-2017,,,,TATACOMM,675.05,675.05,683.05,666.1,666.1,670.7,674.81,"1,11,010","7,49,11,187.55","4,409"
,EQ,23-May-2017,,,,TATACOMM,670.7,666.0,673.15,647.55,670.0,669.95,662.19,"6,01,849","39,85,38,775.15","16,752"
,EQ,24-May-2017,,,,TATACOMM,669.95,662.2,674.95,642.0,648.45,648.85,659.85,"2,88,552","19,04,00,373.50","9,857"
,EQ,25-May-2017,,,,TATACOMM,648.85,651.0,665.55,649.0,654.4,655.35,656.12,"18,76,124","1,23,09,70,872.95","14,968"
,EQ,26-May-2017,,,,TATACOMM,655.35,654.95,664.95,652.0,654.75,655.8,657.33,"3,54,679","23,31,40,348.50","7,410"
,EQ,29-May-2017,,,,TATACOMM,655.8,656.75,717.35,644.0,705.0,705.4,694.24,"14,15,024","98,23,70,340.00","24,131"
,EQ,30-May-2017,,,,TATACOMM,705.4,699.6,710.75,694.5,698.75,700.75,702.75,"4,64,581","32,64,82,129.15","8,999"
,EQ,31-May-2017,,,,TATACOMM,700.75,700.0,734.85,698.55,731.3,730.35,724.05,"8,07,278","58,45,06,207.50","15,120"
,EQ,01-Jun-2017,,,,TATACOMM,730.35,730.35,737.7,721.25,723.7,725.1,728.18,"4,44,411","32,36,12,512.25","11,639"
,EQ,02-Jun-2017,,,,TATACOMM,725.1,727.0,740.65,721.5,737.4,734.95,732.02,"6,89,355","50,46,22,316.10","14,623"
,EQ,05-Jun-2017,,,,TATACOMM,734.95,734.95,747.0,734.85,744.5,741.5,741.38,"5,21,617","38,67,14,125.35","9,002"
,EQ,06-Jun-2017,,,,TATACOMM,741.5,744.0,752.45,735.4,740.0,742.4,742.34,"7,29,341","54,14,20,545.70","11,034"
,EQ,07-Jun-2017,,,,TATACOMM,742.4,737.0,767.95,717.3,730.85,730.65,748.22,"17,52,664","1,31,13,82,685.65","42,269"
,EQ,08-Jun-2017,,,,TATACOMM,730.65,738.0,744.3,718.2,740.0,739.1,736.49,"5,59,418","41,20,03,740.55","13,986"
,EQ,09-Jun-2017,,,,TATACOMM,739.1,736.0,776.0,725.1,755.0,766.45,762.7,"31,39,398","2,39,44,11,324.45","60,217"
,EQ,12-Jun-2017,,,,TATACOMM,766.45,761.0,763.0,730.1,731.9,733.1,743.56,"10,79,528","80,26,90,893.45","29,027"
,EQ,13-Jun-2017,,,,TATACOMM,733.1,735.0,758.0,733.1,753.55,751.5,747.67,"11,17,319","83,53,82,229.15","20,855"
,EQ,14-Jun-2017,,,,TATACOMM,751.5,749.2,759.7,745.0,747.0,747.85,750.95,"7,13,392","53,57,19,025.70","16,494"
,EQ,15-Jun-2017,,,,TATACOMM,747.85,745.0,752.0,740.25,742.0,744.1,746.28,"3,34,045","24,92,92,036.90","11,337"
,EQ,16-Jun-2017,,,,TATACOMM,744.1,739.5,749.3,732.1,736.0,735.75,739.87,"6,19,976","45,87,04,344.35","13,660"
,EQ,19-Jun-2017,,,,TATACOMM,735.75,740.9,744.8,729.15,735.7,735.3,736.92,"3,76,282","27,72,88,532.85","11,305"
,EQ,20-Jun-2017,,,,TATACOMM,735.3,739.85,749.9,735.2,748.0,745.9,744.83,"5,91,991","44,09,34,723.85","15,851"
,EQ,21-Jun-2017,,,,TATACOMM,745.9,748.35,760.0,746.7,754.0,752.5,754.29,"7,91,881","59,73,09,140.95","22,143"
,EQ,22-Jun-2017,,,,TATACOMM,752.5,755.0,766.4,747.55,750.0,751.1,757.55,"5,53,686","41,94,47,471.40","16,122"
,EQ,23-Jun-2017,,,,TATACOMM,751.1,751.2,756.25,709.65,728.45,722.9,730.24,"10,51,119","76,75,66,783.40","29,650"
