Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,19-Jan-2017,,,,INOXWIND,184.25,186.5,197.7,185.5,196.2,195.8,192.45,"11,07,187","21,30,78,408.15","12,083"
,EQ,20-Jan-2017,,,,INOXWIND,195.8,196.55,198.5,188.0,189.0,189.05,192.72,"7,88,777","15,20,14,446.00","10,994"
,EQ,23-Jan-2017,,,,INOXWIND,189.05,191.0,193.5,190.05,191.9,191.7,191.84,"1,78,679","3,42,77,598.60","2,476"
,EQ,24-Jan-2017,,,,INOXWIND,191.7,191.0,193.25,188.6,190.1,190.05,190.77,"1,64,976","3,14,72,615.65","4,176"
,EQ,25-Jan-2017,,,,INOXWIND,190.05,190.05,191.75,185.55,186.15,185.95,187.45,"3,86,164","7,23,87,563.80","6,705"
,EQ,27-Jan-2017,,,,INOXWIND,185.95,186.15,190.0,186.15,188.8,188.65,188.86,"2,66,685","5,03,66,426.10","5,596"
,EQ,30-Jan-2017,,,,INOXWIND,188.65,190.0,190.0,186.0,186.5,186.4,187.49,"1,46,214","2,74,13,396.45","2,706"
,EQ,31-Jan-2017,,,,INOXWIND,186.4,186.7,187.95,182.6,184.0,183.35,185.28,"2,36,012","4,37,27,952.95","4,930"
,EQ,01-Feb-2017,,,,INOXWIND,183.35,184.75,189.6,181.5,183.5,183.4,185.23,"4,66,005","8,63,18,813.70","6,121"
,EQ,02-Feb-2017,,,,INOXWIND,183.4,184.7,187.6,183.5,185.0,185.1,185.79,"1,96,809","3,65,64,730.35","3,324"
,EQ,03-Feb-2017,,,,INOXWIND,185.1,186.05,189.4,182.45,183.9,183.8,186.24,"4,81,696","8,97,11,268.05","6,473"
,EQ,06-Feb-2017,,,,INOXWIND,183.8,187.7,189.55,185.1,185.85,185.65,187.12,"4,52,506","8,46,72,043.70","4,908"
,EQ,07-Feb-2017,,,,INOXWIND,185.65,186.0,186.6,183.3,184.8,183.8,184.7,"2,18,524","4,03,61,084.25","4,364"
,EQ,08-Feb-2017,,,,INOXWIND,183.8,184.3,185.5,182.8,183.05,183.25,183.84,"2,18,732","4,02,11,587.50","3,586"
,EQ,09-Feb-2017,,,,INOXWIND,183.25,184.7,185.5,180.25,180.65,180.75,181.39,"5,78,492","10,49,31,052.20","10,083"
,EQ,10-Feb-2017,,,,INOXWIND,180.75,182.95,183.7,181.1,182.0,181.5,182.23,"3,25,353","5,92,89,124.30","3,623"
,EQ,13-Feb-2017,,,,INOXWIND,181.5,183.5,184.5,181.2,181.6,181.8,182.35,"2,12,496","3,87,47,950.15","3,252"
,EQ,14-Feb-2017,,,,INOXWIND,181.8,182.05,182.05,177.1,177.8,177.95,178.98,"2,56,352","4,58,80,683.85","8,230"
,EQ,15-Feb-2017,,,,INOXWIND,177.95,178.9,179.45,171.5,172.2,172.05,174.54,"3,62,336","6,32,41,728.05","10,064"
,EQ,16-Feb-2017,,,,INOXWIND,172.05,172.5,176.0,172.0,174.4,173.0,173.66,"2,60,389","4,52,18,328.40","8,000"
,EQ,17-Feb-2017,,,,INOXWIND,173.0,174.65,176.4,171.3,171.95,171.8,172.44,"2,98,217","5,14,24,688.20","7,082"
,EQ,20-Feb-2017,,,,INOXWIND,171.8,172.2,175.9,171.25,171.95,171.95,172.75,"3,07,333","5,30,92,048.65","7,161"
,EQ,21-Feb-2017,,,,INOXWIND,171.95,172.8,182.4,172.1,179.5,178.25,177.7,"6,95,476","12,35,82,616.35","9,809"
,EQ,22-Feb-2017,,,,INOXWIND,178.25,179.6,183.0,179.25,179.5,179.8,180.43,"4,48,178","8,08,63,833.40","6,657"
,EQ,23-Feb-2017,,,,INOXWIND,179.8,180.0,181.4,177.65,178.0,178.55,179.28,"1,60,386","2,87,53,288.15","2,927"
,EQ,27-Feb-2017,,,,INOXWIND,178.55,181.0,182.1,173.8,174.5,174.75,177.68,"4,90,214","8,71,01,248.80","6,866"
,EQ,28-Feb-2017,,,,INOXWIND,174.75,173.55,175.9,171.55,172.0,172.05,173.08,"3,84,080","6,64,75,292.45","7,085"
,EQ,01-Mar-2017,,,,INOXWIND,172.05,172.9,173.9,169.0,169.7,169.4,170.89,"4,96,754","8,48,88,780.90","6,169"
,EQ,02-Mar-2017,,,,INOXWIND,169.4,170.0,170.9,165.8,166.3,166.3,167.47,"6,16,761","10,32,90,952.70","8,670"
,EQ,03-Mar-2017,,,,INOXWIND,166.3,165.5,171.3,165.5,168.5,167.85,168.31,"2,58,133","4,34,47,279.30","3,881"
,EQ,06-Mar-2017,,,,INOXWIND,167.85,168.85,171.75,168.0,169.05,169.3,169.99,"3,21,317","5,46,19,228.50","3,502"
,EQ,07-Mar-2017,,,,INOXWIND,169.3,169.95,170.2,167.8,168.45,168.55,168.91,"2,08,951","3,52,93,380.05","2,463"
,EQ,08-Mar-2017,,,,INOXWIND,168.55,169.5,174.45,168.4,170.0,169.1,170.39,"5,31,367","9,05,41,883.65","7,454"
,EQ,09-Mar-2017,,,,INOXWIND,169.1,170.0,180.0,169.55,179.0,178.9,176.79,"14,55,858","25,73,86,026.85","16,123"
,EQ,10-Mar-2017,,,,INOXWIND,178.9,177.25,185.9,177.25,177.8,179.2,182.06,"11,18,710","20,36,70,834.35","11,815"
,EQ,14-Mar-2017,,,,INOXWIND,179.2,183.0,184.45,178.0,179.0,178.5,180.21,"3,05,728","5,50,96,515.80","4,235"
,EQ,15-Mar-2017,,,,INOXWIND,178.5,181.0,183.5,178.2,178.75,179.25,180.7,"6,23,919","11,27,39,900.95","7,184"
,EQ,16-Mar-2017,,,,INOXWIND,179.25,180.65,184.6,178.75,180.9,181.4,182.0,"6,43,151","11,70,52,113.95","7,466"
,EQ,17-Mar-2017,,,,INOXWIND,181.4,181.1,186.4,181.1,181.95,182.2,183.82,"7,94,712","14,60,86,530.95","8,134"
,EQ,20-Mar-2017,,,,INOXWIND,182.2,182.7,183.0,179.25,179.75,179.8,180.78,"2,50,018","4,51,97,266.60","3,061"
,EQ,21-Mar-2017,,,,INOXWIND,179.8,180.0,180.25,176.5,177.0,176.75,177.39,"2,08,009","3,68,98,604.40","2,524"
,EQ,22-Mar-2017,,,,INOXWIND,176.75,175.9,176.7,173.65,175.4,174.8,175.23,"1,64,417","2,88,10,011.80","2,368"
,EQ,23-Mar-2017,,,,INOXWIND,174.8,175.5,177.35,172.8,173.5,173.35,174.68,"2,84,602","4,97,13,838.25","4,305"
,EQ,24-Mar-2017,,,,INOXWIND,173.35,174.7,175.35,173.0,173.6,173.35,174.38,"1,98,039","3,45,33,441.95","2,453"
,EQ,27-Mar-2017,,,,INOXWIND,173.35,174.3,174.7,169.05,169.85,169.6,170.5,"4,60,687","7,85,48,190.45","4,580"
,EQ,28-Mar-2017,,,,INOXWIND,169.6,170.9,172.15,169.05,170.0,169.45,170.03,"3,28,501","5,58,54,284.60","4,944"
,EQ,29-Mar-2017,,,,INOXWIND,169.45,170.0,174.7,168.8,170.0,170.5,171.38,"7,33,248","12,56,64,027.40","8,234"
,EQ,30-Mar-2017,,,,INOXWIND,170.5,172.0,173.65,170.75,172.35,171.8,172.41,"2,19,371","3,78,22,039.35","2,664"
,EQ,31-Mar-2017,,,,INOXWIND,171.8,172.9,173.0,170.1,170.5,170.45,171.3,"2,79,743","4,79,20,312.20","3,272"
,EQ,03-Apr-2017,,,,INOXWIND,170.45,172.0,175.0,171.5,174.2,174.35,173.61,"2,83,989","4,93,02,669.50","3,470"
,EQ,05-Apr-2017,,,,INOXWIND,174.35,175.25,183.9,173.3,183.25,183.25,180.66,"11,20,574","20,24,40,515.55","13,094"
,EQ,06-Apr-2017,,,,INOXWIND,183.25,181.0,186.25,181.0,182.0,181.95,183.6,"5,19,515","9,53,85,444.25","5,580"
,EQ,07-Apr-2017,,,,INOXWIND,181.95,180.25,189.7,180.25,185.5,185.3,187.15,"12,86,687","24,07,97,598.90","13,502"
,EQ,10-Apr-2017,,,,INOXWIND,185.3,187.25,189.8,186.3,188.8,188.25,188.14,"4,50,163","8,46,92,989.00","6,631"
,EQ,11-Apr-2017,,,,INOXWIND,188.25,188.95,190.6,187.2,189.6,189.35,189.51,"4,41,004","8,35,75,430.50","5,549"
,EQ,12-Apr-2017,,,,INOXWIND,189.35,190.2,194.5,184.25,192.3,192.7,190.93,"9,26,183","17,68,40,693.20","8,046"
,EQ,13-Apr-2017,,,,INOXWIND,192.7,191.75,193.4,185.9,186.25,186.95,189.7,"5,55,868","10,54,49,414.35","5,929"
,EQ,17-Apr-2017,,,,INOXWIND,186.95,187.5,194.0,186.05,188.25,188.6,188.95,"6,30,892","11,92,05,767.30","5,106"
,EQ,18-Apr-2017,,,,INOXWIND,188.6,189.15,191.6,184.1,185.25,185.3,188.45,"6,01,868","11,34,20,786.75","4,984"
,EQ,19-Apr-2017,,,,INOXWIND,185.3,191.5,202.8,190.35,200.7,201.1,197.46,"42,54,541","84,00,94,806.65","42,128"
,EQ,20-Apr-2017,,,,INOXWIND,201.1,202.45,208.5,202.3,204.2,204.2,205.4,"18,09,711","37,17,17,593.70","18,467"
,EQ,21-Apr-2017,,,,INOXWIND,204.2,206.25,208.5,201.5,204.7,204.45,204.91,"8,35,134","17,11,25,614.20","8,800"
,EQ,24-Apr-2017,,,,INOXWIND,204.45,204.5,205.8,197.4,199.5,198.4,201.27,"4,84,695","9,75,52,296.50","6,217"
,EQ,25-Apr-2017,,,,INOXWIND,198.4,200.7,203.4,196.65,198.9,197.65,199.91,"4,35,608","8,70,81,169.40","5,113"
,EQ,26-Apr-2017,,,,INOXWIND,197.65,198.35,199.8,192.65,194.8,194.6,197.01,"7,36,240","14,50,49,296.25","6,465"
,EQ,27-Apr-2017,,,,INOXWIND,194.6,196.5,203.3,195.05,196.7,197.0,199.22,"6,86,568","13,67,77,607.20","6,458"
,EQ,28-Apr-2017,,,,INOXWIND,197.0,198.5,199.3,195.2,195.75,196.35,197.07,"3,86,655","7,61,99,071.75","3,839"
,EQ,02-May-2017,,,,INOXWIND,196.35,197.05,203.9,195.8,202.65,203.0,200.84,"10,59,027","21,26,93,272.45","10,118"
,EQ,03-May-2017,,,,INOXWIND,203.0,202.25,204.4,199.75,200.0,200.2,201.41,"3,63,268","7,31,65,126.05","3,558"
,EQ,04-May-2017,,,,INOXWIND,200.2,200.3,203.5,198.1,200.0,199.7,200.51,"4,29,620","8,61,45,231.85","4,482"
,EQ,05-May-2017,,,,INOXWIND,199.7,199.5,201.4,196.8,197.8,197.95,199.08,"4,40,632","8,77,21,125.65","2,628"
,EQ,08-May-2017,,,,INOXWIND,197.95,199.8,207.75,197.1,203.75,203.3,204.31,"10,16,493","20,76,81,882.00","10,272"
,EQ,09-May-2017,,,,INOXWIND,203.3,204.35,204.95,199.3,201.85,201.25,202.02,"2,50,807","5,06,66,899.90","3,071"
,EQ,10-May-2017,,,,INOXWIND,201.25,202.0,205.4,198.3,198.5,198.95,201.41,"4,27,193","8,60,39,816.65","4,061"
,EQ,11-May-2017,,,,INOXWIND,198.95,200.0,202.0,196.5,198.25,198.85,199.42,"3,10,847","6,19,90,543.80","3,442"
,EQ,12-May-2017,,,,INOXWIND,198.85,201.0,204.95,200.35,201.8,201.6,202.71,"9,09,156","18,42,96,509.65","9,814"
,EQ,15-May-2017,,,,INOXWIND,201.6,174.55,177.0,162.6,166.6,166.65,168.06,"52,22,780","87,77,46,196.75","48,248"
,EQ,16-May-2017,,,,INOXWIND,166.65,166.0,169.65,162.05,162.8,162.65,165.33,"14,99,022","24,78,39,968.30","16,354"
,EQ,17-May-2017,,,,INOXWIND,162.65,162.8,164.5,157.0,157.5,157.6,159.36,"11,91,749","18,99,11,450.10","12,443"
,EQ,18-May-2017,,,,INOXWIND,157.6,157.5,160.5,156.0,157.0,157.15,158.12,"8,32,307","13,16,06,200.05","8,040"
,EQ,19-May-2017,,,,INOXWIND,157.15,158.0,162.25,156.9,157.25,157.9,159.17,"5,53,196","8,80,52,686.00","6,661"
,EQ,22-May-2017,,,,INOXWIND,157.9,159.0,160.75,150.5,151.2,151.4,154.74,"6,19,655","9,58,87,600.25","6,971"
,EQ,23-May-2017,,,,INOXWIND,151.4,152.0,152.45,141.15,141.65,141.85,144.03,"8,29,531","11,94,78,339.15","9,805"
,EQ,24-May-2017,,,,INOXWIND,141.85,142.0,142.7,131.6,133.45,133.15,136.41,"9,11,306","12,43,10,009.70","9,445"
,EQ,25-May-2017,,,,INOXWIND,133.15,133.4,136.9,133.05,135.5,135.65,134.8,"6,37,201","8,58,92,476.45","6,281"
,EQ,26-May-2017,,,,INOXWIND,135.65,135.05,143.65,135.05,141.95,140.85,140.83,"6,65,646","9,37,40,923.15","7,333"
,EQ,29-May-2017,,,,INOXWIND,140.85,141.0,143.5,138.0,139.3,138.75,139.67,"2,32,109","3,24,19,412.85","2,729"
,EQ,30-May-2017,,,,INOXWIND,138.75,138.1,138.95,133.55,134.75,134.75,135.63,"2,74,479","3,72,28,671.20","3,874"
,EQ,31-May-2017,,,,INOXWIND,134.75,134.9,138.0,134.55,136.3,136.3,136.46,"1,84,671","2,51,99,939.30","2,682"
,EQ,01-Jun-2017,,,,INOXWIND,136.3,136.0,141.95,136.0,140.7,140.3,139.38,"2,56,917","3,58,08,525.00","3,607"
,EQ,02-Jun-2017,,,,INOXWIND,140.3,141.05,147.0,140.35,144.1,143.9,144.74,"6,40,433","9,26,98,791.10","8,945"
,EQ,05-Jun-2017,,,,INOXWIND,143.9,144.5,145.3,142.0,142.1,142.35,143.53,"2,10,316","3,01,85,688.60","2,661"
,EQ,06-Jun-2017,,,,INOXWIND,142.35,143.45,143.45,139.1,140.1,139.5,140.25,"1,59,335","2,23,46,347.80","2,385"
,EQ,07-Jun-2017,,,,INOXWIND,139.5,140.1,141.7,139.2,140.0,140.4,140.48,"1,39,768","1,96,34,403.30","1,517"
,EQ,08-Jun-2017,,,,INOXWIND,140.4,140.1,140.7,139.3,140.0,139.7,139.9,"1,05,000","1,46,89,327.85","1,233"
,EQ,09-Jun-2017,,,,INOXWIND,139.7,140.5,140.5,137.05,137.65,137.8,138.35,"1,33,474","1,84,65,847.00","2,880"
,EQ,12-Jun-2017,,,,INOXWIND,137.8,137.45,139.95,136.3,139.0,138.65,137.87,"2,60,681","3,59,39,015.65","2,684"
,EQ,13-Jun-2017,,,,INOXWIND,138.65,139.0,140.2,136.5,138.25,137.75,138.94,"2,04,025","2,83,47,656.90","7,219"
,EQ,14-Jun-2017,,,,INOXWIND,137.75,137.1,138.2,135.35,136.95,136.25,136.58,"2,24,224","3,06,23,729.85","3,351"
,EQ,15-Jun-2017,,,,INOXWIND,136.25,137.8,144.75,136.4,144.0,143.85,142.03,"6,29,653","8,94,28,695.60","7,052"
,EQ,16-Jun-2017,,,,INOXWIND,143.85,144.85,146.95,144.1,144.1,144.7,145.01,"3,36,983","4,88,65,035.85","4,494"
,EQ,19-Jun-2017,,,,INOXWIND,144.7,145.5,145.7,142.05,143.2,143.55,143.69,"1,85,226","2,66,14,869.80","2,449"
,EQ,20-Jun-2017,,,,INOXWIND,143.55,143.1,147.35,142.8,146.0,145.7,145.52,"3,08,068","4,48,30,226.95","4,254"
,EQ,21-Jun-2017,,,,INOXWIND,145.7,145.9,145.9,143.6,144.4,144.6,144.69,"1,88,422","2,72,63,011.50","2,578"
,EQ,22-Jun-2017,,,,INOXWIND,144.6,144.05,145.9,140.0,140.5,141.25,143.59,"1,77,729","2,55,19,373.05","2,159"
,EQ,23-Jun-2017,,,,INOXWIND,141.25,143.35,143.35,138.3,140.8,140.15,140.15,"1,88,447","2,64,10,152.50","1,615"
,EQ,27-Jun-2017,,,,INOXWIND,140.15,139.0,141.0,137.1,138.5,138.0,138.41,"1,76,275","2,43,98,496.35","3,205"
,EQ,28-Jun-2017,,,,INOXWIND,138.0,139.8,143.65,137.8,142.3,142.5,141.37,"2,26,348","3,19,97,712.15","3,007"
,EQ,29-Jun-2017,,,,INOXWIND,142.5,143.4,144.4,141.05,143.4,143.1,143.02,"2,37,414","3,39,55,532.90","2,631"
,EQ,30-Jun-2017,,,,INOXWIND,143.1,141.0,142.9,140.95,142.75,142.25,142.15,"1,23,222","1,75,15,624.60","1,552"
,EQ,03-Jul-2017,,,,INOXWIND,142.25,142.5,145.9,142.1,142.2,142.5,143.97,"1,29,668","1,86,68,709.90","1,725"
,EQ,04-Jul-2017,,,,INOXWIND,142.5,143.95,145.9,142.0,144.1,144.1,143.98,"1,50,105","2,16,11,731.15","1,697"
,EQ,05-Jul-2017,,,,INOXWIND,144.1,144.1,148.7,142.15,145.5,145.95,146.43,"3,62,058","5,30,16,052.90","4,492"
,EQ,06-Jul-2017,,,,INOXWIND,145.95,145.8,147.2,145.2,145.5,145.7,146.24,"1,39,375","2,03,81,928.20","1,676"
,EQ,07-Jul-2017,,,,INOXWIND,145.7,146.4,146.4,143.2,144.55,144.45,144.29,"88,745","1,28,04,993.05","1,129"
,EQ,10-Jul-2017,,,,INOXWIND,144.45,144.7,148.0,144.45,146.0,146.05,146.39,"37,782","55,30,924.00",464
,EQ,11-Jul-2017,,,,INOXWIND,146.05,145.05,148.0,145.05,146.5,146.8,147.17,"2,32,915","3,42,77,478.05","2,306"
,EQ,12-Jul-2017,,,,INOXWIND,146.8,147.7,147.95,145.1,146.2,146.65,146.24,"1,52,495","2,23,00,413.05","1,596"
,EQ,13-Jul-2017,,,,INOXWIND,146.65,146.55,167.6,146.55,166.95,165.45,162.22,"33,09,074","53,67,92,514.55","30,117"
,EQ,14-Jul-2017,,,,INOXWIND,165.45,166.4,167.7,157.0,157.1,157.8,160.55,"6,81,478","10,94,12,989.95","11,588"
,EQ,17-Jul-2017,,,,INOXWIND,157.8,151.1,158.0,148.0,149.0,150.1,152.0,"11,94,554","18,15,76,298.25","15,984"
,EQ,18-Jul-2017,,,,INOXWIND,150.1,147.95,149.1,145.0,148.5,147.7,147.12,"5,70,473","8,39,29,723.20","8,734"
,EQ,19-Jul-2017,,,,INOXWIND,147.7,147.05,148.8,142.45,144.45,144.95,145.31,"9,04,789","13,14,70,731.40","10,054"
,EQ,20-Jul-2017,,,,INOXWIND,144.95,145.5,146.55,137.75,139.3,138.5,140.72,"9,10,673","12,81,46,069.00","10,312"
,EQ,21-Jul-2017,,,,INOXWIND,138.5,139.45,139.45,136.05,137.2,137.05,137.02,"4,69,142","6,42,80,044.05","6,217"
,EQ,24-Jul-2017,,,,INOXWIND,137.05,137.0,138.4,132.3,133.0,133.3,135.6,"5,02,758","6,81,72,407.80","9,268"
,EQ,25-Jul-2017,,,,INOXWIND,133.3,133.0,133.95,128.4,128.85,129.0,130.07,"7,69,912","10,01,43,839.80","8,106"
,EQ,26-Jul-2017,,,,INOXWIND,129.0,129.0,137.3,125.8,132.5,133.55,132.52,"12,37,336","16,39,69,599.05","14,733"
,EQ,27-Jul-2017,,,,INOXWIND,133.55,134.0,136.25,131.45,133.7,132.85,134.08,"3,74,438","5,02,06,170.70","4,704"
,EQ,28-Jul-2017,,,,INOXWIND,132.85,132.85,139.9,132.1,138.65,139.1,137.9,"7,75,145","10,68,96,020.80","8,141"
,EQ,31-Jul-2017,,,,INOXWIND,139.1,140.1,141.0,136.9,137.35,137.55,138.45,"2,44,533","3,38,55,247.65","3,246"
,EQ,01-Aug-2017,,,,INOXWIND,137.55,138.55,139.9,134.35,134.5,135.0,136.14,"1,87,721","2,55,55,593.70","2,241"
,EQ,02-Aug-2017,,,,INOXWIND,135.0,135.8,136.5,133.1,134.55,134.85,135.06,"1,59,276","2,15,12,102.75","1,811"
,EQ,03-Aug-2017,,,,INOXWIND,134.85,135.4,137.9,133.0,136.15,135.5,134.99,"2,54,823","3,43,97,305.50","2,903"
,EQ,04-Aug-2017,,,,INOXWIND,135.5,136.0,139.95,135.1,136.4,136.85,137.79,"3,83,460","5,28,38,386.80","3,733"
,EQ,07-Aug-2017,,,,INOXWIND,136.85,136.85,140.6,136.85,139.2,139.45,138.99,"2,71,594","3,77,49,219.65","2,850"
,EQ,08-Aug-2017,,,,INOXWIND,139.45,139.9,139.9,134.5,134.9,135.2,136.15,"1,82,942","2,49,07,525.25","2,030"
,EQ,09-Aug-2017,,,,INOXWIND,135.2,135.95,136.05,132.0,132.0,132.8,134.09,"1,84,275","2,47,08,923.00","4,429"
,EQ,10-Aug-2017,,,,INOXWIND,132.8,123.0,123.8,111.0,119.45,118.1,119.51,"10,36,387","12,38,61,958.20","12,005"
,EQ,11-Aug-2017,,,,INOXWIND,118.1,115.05,115.9,109.1,110.45,110.1,110.92,"7,23,398","8,02,37,777.55","11,113"
,EQ,14-Aug-2017,,,,INOXWIND,110.1,111.1,113.4,110.0,110.3,110.85,111.29,"3,98,696","4,43,71,515.50","8,707"
,EQ,16-Aug-2017,,,,INOXWIND,110.85,112.8,112.8,110.0,110.8,110.85,111.14,"3,12,446","3,47,25,964.50","7,308"
,EQ,17-Aug-2017,,,,INOXWIND,110.85,111.0,113.95,107.0,107.25,107.3,110.43,"5,41,640","5,98,13,773.80","11,536"
,EQ,18-Aug-2017,,,,INOXWIND,107.3,106.9,128.75,104.6,128.75,128.6,117.72,"18,00,949","21,20,01,556.50","16,365"
,EQ,21-Aug-2017,,,,INOXWIND,128.6,128.95,133.4,122.4,123.05,123.1,127.71,"10,54,405","13,46,59,851.65","12,597"
,EQ,22-Aug-2017,,,,INOXWIND,123.1,124.0,126.1,118.0,120.0,120.7,120.83,"4,25,952","5,14,68,639.60","5,350"
,EQ,23-Aug-2017,,,,INOXWIND,120.7,122.9,126.0,120.0,125.2,125.1,123.75,"3,61,855","4,47,79,853.95","6,889"
,EQ,24-Aug-2017,,,,INOXWIND,125.1,126.0,127.2,122.15,123.0,123.05,124.56,"2,19,584","2,73,52,098.65","4,384"
,EQ,28-Aug-2017,,,,INOXWIND,123.05,125.0,134.45,123.0,130.4,130.85,130.25,"8,75,441","11,40,28,433.20","10,011"
,EQ,29-Aug-2017,,,,INOXWIND,130.85,130.0,133.75,128.5,132.7,133.1,132.51,"9,45,097","12,52,32,490.95","5,383"
,EQ,30-Aug-2017,,,,INOXWIND,133.1,135.0,137.6,131.0,133.05,133.3,134.53,"3,10,348","4,17,51,688.55","4,092"
,EQ,31-Aug-2017,,,,INOXWIND,133.3,134.6,136.6,128.65,129.85,129.45,132.85,"2,55,222","3,39,06,143.80","3,994"
,EQ,01-Sep-2017,,,,INOXWIND,129.45,134.0,135.0,128.9,130.0,129.85,131.52,"4,38,969","5,77,32,779.65","6,308"
,EQ,04-Sep-2017,,,,INOXWIND,129.85,130.5,131.7,126.0,128.0,127.8,128.2,"1,59,823","2,04,90,021.25","2,485"
,EQ,05-Sep-2017,,,,INOXWIND,127.8,128.0,131.9,127.65,128.8,128.9,129.39,"1,81,135","2,34,37,011.75","2,347"
,EQ,06-Sep-2017,,,,INOXWIND,128.9,127.5,129.9,126.2,126.45,127.35,127.51,"3,17,205","4,04,47,425.90","3,385"
,EQ,07-Sep-2017,,,,INOXWIND,127.35,129.5,131.35,126.55,127.0,127.5,129.12,"5,00,879","6,46,75,049.20","5,785"
,EQ,08-Sep-2017,,,,INOXWIND,127.5,127.2,128.65,123.45,126.85,127.2,126.65,"3,86,592","4,89,63,752.90","3,307"
,EQ,11-Sep-2017,,,,INOXWIND,127.2,130.0,130.0,125.4,127.7,127.3,126.77,"2,24,566","2,84,69,071.25","2,794"
,EQ,12-Sep-2017,,,,INOXWIND,127.3,128.5,131.35,127.4,130.0,129.9,129.74,"7,30,451","9,47,67,553.05","4,736"
,EQ,13-Sep-2017,,,,INOXWIND,129.9,129.9,129.9,127.75,128.6,128.05,128.72,"3,28,102","4,22,32,290.40","2,033"
,EQ,14-Sep-2017,,,,INOXWIND,128.05,128.6,130.0,126.05,127.5,127.15,128.7,"3,89,669","5,01,49,431.20","2,843"
,EQ,15-Sep-2017,,,,INOXWIND,127.15,127.5,128.3,116.05,119.0,120.9,123.05,"5,52,596","6,79,96,061.45","5,710"
,EQ,18-Sep-2017,,,,INOXWIND,120.9,121.7,123.7,116.6,119.9,118.75,121.03,"2,89,224","3,50,05,940.60","6,071"
,EQ,19-Sep-2017,,,,INOXWIND,118.75,120.0,122.4,118.0,120.0,120.05,120.11,"2,62,673","3,15,50,653.00","4,142"
,EQ,20-Sep-2017,,,,INOXWIND,120.05,120.0,121.15,119.0,119.45,119.35,119.83,"1,33,941","1,60,50,308.05","2,598"
,EQ,21-Sep-2017,,,,INOXWIND,119.35,120.0,123.25,117.65,118.95,119.0,120.52,"2,83,723","3,41,94,513.40","4,508"
,EQ,22-Sep-2017,,,,INOXWIND,119.0,118.2,120.1,116.0,116.3,116.45,117.75,"1,83,875","2,16,50,578.20","2,915"
,EQ,25-Sep-2017,,,,INOXWIND,116.45,116.6,117.25,110.7,112.8,112.75,112.47,"1,78,445","2,00,69,885.50","2,627"
,EQ,26-Sep-2017,,,,INOXWIND,112.75,112.8,115.45,111.95,112.7,112.85,113.57,"1,25,886","1,42,96,878.45","2,587"
,EQ,27-Sep-2017,,,,INOXWIND,112.85,115.25,115.25,109.0,110.0,109.65,111.07,"1,47,078","1,63,35,241.70","2,748"
,EQ,28-Sep-2017,,,,INOXWIND,109.65,110.0,111.45,109.2,110.05,110.4,110.56,"1,04,363","1,15,38,651.35","1,800"
,EQ,29-Sep-2017,,,,INOXWIND,110.4,110.4,111.9,106.5,107.7,107.3,108.71,"2,46,800","2,68,28,535.20","4,300"
,EQ,03-Oct-2017,,,,INOXWIND,107.3,108.4,115.4,107.25,115.2,114.15,112.71,"6,05,522","6,82,50,829.20","9,338"
,EQ,04-Oct-2017,,,,INOXWIND,114.15,114.15,116.65,109.25,113.0,111.4,112.28,"2,54,038","2,85,24,602.45","3,650"
,EQ,05-Oct-2017,,,,INOXWIND,111.4,112.0,113.9,110.0,112.3,112.6,111.34,"2,74,978","3,06,15,729.95","4,179"
,EQ,06-Oct-2017,,,,INOXWIND,112.6,114.0,116.5,110.05,114.5,114.65,114.47,"2,88,588","3,30,35,895.80","3,877"
,EQ,09-Oct-2017,,,,INOXWIND,114.65,114.65,126.8,114.35,117.5,117.6,118.58,"10,16,193","12,04,99,136.20","13,675"
,EQ,10-Oct-2017,,,,INOXWIND,117.6,117.5,120.75,113.1,115.0,114.95,116.46,"3,52,056","4,10,00,231.95","4,889"
,EQ,11-Oct-2017,,,,INOXWIND,114.95,115.85,118.15,113.0,113.7,113.85,115.46,"1,72,237","1,98,86,750.70","4,091"
,EQ,12-Oct-2017,,,,INOXWIND,113.85,113.2,115.0,113.05,113.5,113.65,113.82,"86,514","98,47,421.00","1,954"
,EQ,13-Oct-2017,,,,INOXWIND,113.65,114.45,115.6,112.3,112.7,112.85,113.6,"1,57,129","1,78,50,365.15","2,725"
,EQ,16-Oct-2017,,,,INOXWIND,112.85,112.8,118.55,112.8,114.65,114.8,115.56,"5,02,694","5,80,93,605.00","9,334"
,EQ,17-Oct-2017,,,,INOXWIND,114.8,114.8,117.0,112.95,113.75,113.6,115.41,"8,06,037","9,30,26,912.65","7,812"
,EQ,18-Oct-2017,,,,INOXWIND,113.6,114.0,115.7,113.0,113.8,113.65,114.02,"1,45,056","1,65,39,177.45","3,223"
,EQ,19-Oct-2017,,,,INOXWIND,113.65,114.0,115.4,113.8,114.5,114.9,114.79,"60,263","69,17,488.65",873
,EQ,23-Oct-2017,,,,INOXWIND,114.9,114.95,116.7,112.7,113.4,113.15,114.59,"1,71,994","1,97,09,294.90","2,037"
,EQ,24-Oct-2017,,,,INOXWIND,113.15,113.8,113.8,110.1,111.0,110.95,112.07,"2,36,334","2,64,84,816.75","2,555"
